slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
124,2.21098951049208,8.6710617715592,5.44102564102564,-0.375815488671039,-0.0665267138342078,-0.221171101252623,-0.330958165170536,0.211192650701957,-0.0598827572342896,-0.282809272120565,0.175408620743928,-0.0537003256883188,-0.179322469350071,0.442657459689955,0.131667495169942,-0.108551325431059,0.346821747121401,0.119135210845171,-0.171235122125752,0.316228587632684,0.0724967327534659,-0.320014345732519,0.202805827907674,-0.0586042589124227,385.300000384615
125,2.36128074800329,8.93102694430441,5.64615384615385,-0.391179198866527,-0.0851772011242215,-0.238178199995375,-0.354227981423576,0.224545855669768,-0.0648410628769039,-0.278207960354465,0.3569980327128,0.0393950361791679,-0.248424326041514,0.576405456941102,0.163990565449794,-0.176328051306298,0.254658569988964,0.0391652593413331,-0.142453116491817,0.34865179480879,0.103099339158486,-0.357962178339113,0.156318647143509,-0.100821765597802,385.399997089744
126,2.47927692090283,9.03867179704589,5.75897435897436,-0.321542521238402,0.0254993809718575,-0.148021570133272,-0.34054115192067,0.202368779804966,-0.0690861860578519,-0.221964076079315,0.286961575441749,0.0324987496812169,-0.313397094347995,0.486523242363071,0.0865630740075383,-0.222052216490625,0.208189688069004,-0.00693126421081071,-0.113253191290261,0.368063999239372,0.127405403974556,-0.381517546081513,0.114069962867419,-0.133723791607047,385.500257025641
127,2.78065868090077,9.34241824217615,6.06153846153846,-0.292999953972469,0.131413065330959,-0.0807934443207553,-0.321183046052456,0.185830620021424,-0.0676762130155161,-0.203097901821001,0.249009947820603,0.0229560229998009,-0.299855050577586,0.4447979532564,0.0724714513394072,-0.266505655387599,0.167060749057089,-0.049722453165255,-0.0921938049942615,0.386978106043626,0.147392150524682,-0.39177758204431,0.11621130847932,-0.137783136782495,385.600260923077
128,3.15442993537338,9.85069826975483,6.5025641025641,-0.281539984180945,0.146454045741419,-0.067542969219763,-0.325014038800724,0.169244539141714,-0.0778847498295051,-0.207571882628131,0.219621168790387,0.00602464308112835,-0.219747197504146,0.426412493914194,0.103332648205024,-0.313938450284833,0.137594587040498,-0.0881719316221675,-0.0110659093851106,0.500394553099445,0.244664321857167,-0.403372923378363,0.10961627479974,-0.146878324289312,385.700258974359
129,3.2753791873671,10.0989797869919,6.68717948717949,-0.316893493217244,0.0668557125520265,-0.125018890332609,-0.345795889054479,0.14790444861859,-0.0989457202179447,-0.22869716417249,0.222475056770859,-0.00311105370081522,-0.179694191676239,0.509717539809417,0.165011674066589,-0.307833990930631,0.14397951635242,-0.0819272372891054,0.0509924249953997,0.586807057861635,0.318899741428517,-0.369717800371773,0.128808565455934,-0.12045461745792,385.800001923077
130,3.31382474844023,10.2041239695085,6.75897435897436,-0.359417176339327,0.0364744033094368,-0.161471386514945,-0.358989419834677,0.110751865080831,-0.124118777376923,-0.240154391679893,0.234808624697758,-0.00267288349106768,-0.178889817070265,0.432658846618991,0.126884514774363,-0.263640299056267,0.17690308977928,-0.0433686046384933,0.0556100304979742,0.589542728220794,0.322576379359384,-0.355446732578815,0.145591640947832,-0.104927545815491,385.899998525641
131,3.36400701626597,10.3077878555289,6.83589743589744,-0.392948491981116,-0.0358964674738631,-0.21442247972749,-0.348738130262881,0.13201271588301,-0.108362707189935,-0.238841433553931,0.196741169614271,-0.0210501319698301,-0.154651475248528,0.433885569845245,0.139617047298358,-0.197784872174876,0.226875257301327,0.0145451925632254,-0.0056713240040075,0.488237234194271,0.241282955095132,-0.353987447724009,0.140490564843326,-0.106748441440342,386.000256564103
132,3.71771178229883,10.8258779612909,7.27179487179487,-0.400763426970858,-0.0232129178112753,-0.211988172391067,-0.335081053873346,0.117209716483242,-0.108935668695052,-0.260788144575086,0.128179714510663,-0.0663042150322115,-0.218664571857859,0.309911443719885,0.0456234359310129,-0.159937043170045,0.266021435146407,0.0530421959881813,-0.0551435232038998,0.40617519695658,0.17551583687634,-0.334005933192129,0.168638219117233,-0.0826838570374478,386.100260410256
133,4.31245613451217,11.8106207885648,8.06153846153846,-0.317441801348644,0.0136757654298028,-0.15188301795942,-0.348377186825661,0.129558159211478,-0.109409513807092,-0.302423883991984,0.0564857365718997,-0.122969073710042,-0.259407034543135,0.364303406462636,0.0524481859597502,-0.168918662440618,0.278097192374656,0.054589264967019,-0.0591437910320587,0.402046113968235,0.171451161468088,-0.297143252767362,0.192945516962248,-0.0520988679025571,386.200256358974
134,4.70708091703398,12.4006113906583,8.55384615384615,-0.245813747108937,0.10105189724616,-0.0723809249313886,-0.406348401840267,0.05797353572371,-0.174187433058279,-0.324216923975561,0.0591850317187084,-0.132515946128426,-0.198367734442142,0.251626641716933,0.0266294536373956,-0.180763194475358,0.31913088499122,0.0691838452579309,-0.0279787380717718,0.451614073568584,0.211817667748406,-0.25433451782032,0.216527545319832,-0.0189034862502442,386.300000897436
135,5.07680431533698,12.8821700436374,8.97948717948718,-0.228143478003489,0.075429251394015,-0.0763571133047369,-0.476347798064207,-0.0198846487243432,-0.248116223394275,-0.314457160977339,0.0645870846872738,-0.124935038145032,-0.198653483719506,0.360734398583481,0.0810404574319875,-0.156412222756545,0.352495610587848,0.0980416939156514,0.0130551293144506,0.538150223274753,0.275602676294602,-0.245904072176746,0.221568297602138,-0.0121678872873041,386.399997346154
136,5.56581001257837,13.7162412694729,9.64102564102564,-0.255141131323601,0.0410608276444257,-0.107040151839587,-0.548783667070022,-0.114241483709174,-0.331512575389598,-0.330181240207783,0.0831970144033285,-0.123492112902227,-0.222530315600696,0.395283752135748,0.0863767182675262,-0.111813735337632,0.423396133302793,0.155791198982581,0.0408897080229675,0.607297056218647,0.324093382120807,-0.207661182188586,0.257083759815626,0.0247112888135199,386.500256717949
137,5.98147339338483,14.8185266066152,10.4,-0.277209754937364,0.0880186729682908,-0.0945955409845368,-0.615883332030997,-0.173859440720871,-0.394871386375934,-0.359308969472412,0.106358368233911,-0.12647530061925,-0.202709253159705,0.413680606957025,0.10548567689866,-0.077428162655145,0.467034425572896,0.194803131458875,0.0307129691372365,0.629442252386385,0.330077610761811,-0.187105462327623,0.29107287498515,0.0519837063287635,386.600260512821
138,6.50568018492869,16.4173967381482,11.4615384615385,-0.308375770001281,0.105497559499578,-0.101439105250851,-0.646037379333456,-0.233982103950568,-0.440009741642012,-0.388569840149166,0.0805579017971363,-0.154005969176015,-0.187085980857584,0.348082028879611,0.0804980240110136,-0.0362722488981232,0.488740360138017,0.226234055619947,-0.00143761480939171,0.607184567518813,0.302873476354711,-0.150001749895706,0.340988385718566,0.0954933179114298,386.700256358974
139,6.88194185394922,17.9078017357944,12.3948717948718,-0.288335905179768,0.140874895937909,-0.0737305046209298,-0.6647061550519,-0.281601633221748,-0.473153894136824,-0.377724672609616,0.121101269089937,-0.12831170175984,-0.202276562581581,0.311456495614522,0.0545899665164706,0.0319290361140643,0.568782779713043,0.300355907913554,-0.00953948493324546,0.58634777392823,0.288404144497492,-0.141275720375351,0.356749435230146,0.107736857427397,386.800000435898
140,7.37639021238187,18.8492508132592,13.1128205128205,-0.290005960214403,0.141884362474517,-0.0740607988699429,-0.655067067151306,-0.261608910063381,-0.458337988607344,-0.387860750218802,0.12822637460641,-0.129817187806196,-0.22862586946428,0.247966536663722,0.00967033359972072,0.055700151979154,0.591709194136827,0.323704673057991,-0.00305531006938118,0.581731155083274,0.289337922506947,-0.142685137900053,0.379651255958452,0.1184830590292,386.89999824359
141,7.76350742719338,19.5185438548579,13.6410256410256,-0.269001204241042,0.145992411386204,-0.061504396427419,-0.65003686997906,-0.259953430487981,-0.454995150233521,-0.378767617517399,0.120526716531063,-0.129120450493168,-0.203190715108437,0.287410110005439,0.0421096974485008,0.0555748941097386,0.562400588800892,0.308987741455315,0.0159440339752252,0.560756953880394,0.28835049392781,-0.196176463769555,0.34502962056882,0.0744265783996325,387.000258717949
142,8.0020723029531,19.8133123124315,13.9076923076923,-0.239216637169495,0.121672373534454,-0.0587721318175206,-0.637930721614929,-0.235561803780441,-0.436746262697685,-0.360876435152908,0.0428760926881917,-0.159000171232358,-0.216377172943898,0.31461494341871,0.049118885237406,-0.0171084857900682,0.43749672575477,0.210194119982351,0.0598283622294084,0.540816353041229,0.300322357635319,-0.200133740675417,0.339991036341183,0.0699286478328826,387.100259948718
143,8.18522735658245,20.050670079315,14.1179487179487,-0.246785304908511,0.133100956643446,-0.0568421741325323,-0.666726625908933,-0.272505989769025,-0.469616307838979,-0.354721349495462,-0.0140556465894763,-0.184388498042469,-0.262704268590745,0.390952806509591,0.0641242689594229,-0.09562226847226,0.353418765642455,0.128898248585098,0.084616373466012,0.51314225636994,0.298879314917976,-0.152724940521433,0.369701163647191,0.108488111562879,387.200256923077
144,8.22836135514847,20.0895873628002,14.1589743589744,-0.264821615602804,0.164729285381367,-0.0500461651107186,-0.673363254920504,-0.307467744251276,-0.49041549958589,-0.353265442038173,0.00519424995655836,-0.174035596040807,-0.318000066596066,0.259757038710608,-0.0291215139427287,-0.155196308790601,0.321582116885064,0.0831929040472314,0.0358357723891676,0.458278016106901,0.247056894248034,-0.0733402889223731,0.431253701137442,0.178956706107535,387.300000076923
145,7.91935630025352,19.7524385715413,13.8358974358974,-0.254840403930372,0.256424744297635,0.000792170183631633,-0.674666756925589,-0.303340486603382,-0.489003621764485,-0.334600742543437,0.0290002966318714,-0.152800222955783,-0.297506684119528,0.162721585175401,-0.0673925494720634,-0.115347935442475,0.38408479576745,0.134368430162488,-0.0110699072615242,0.399713988858702,0.194322040798589,-0.058007516182477,0.458699693645649,0.200346088731586,387.399996833333
146,7.72900504020639,19.5530462418449,13.6410256410256,-0.260388719982234,0.257176369578478,-0.0016061752018783,-0.625607505764483,-0.256979117952933,-0.441293311858708,-0.296917612350686,0.065643553561538,-0.115637029394574,-0.260254058412212,0.0919887021872156,-0.084132678112498,-0.0749902361421302,0.401914146847143,0.163461955352506,-0.0588614272863394,0.363539700575381,0.152339136644521,-0.0720458732591063,0.439043904759548,0.183499015750221,387.50025748718
147,7.67970657061991,19.1818318909186,13.4307692307692,-0.272513827226389,0.145424011303507,-0.0635449079614408,-0.567117778845917,-0.151502625158309,-0.359310202002113,-0.285426889720021,0.117761900389064,-0.0838324946654787,-0.233251508292987,0.113678194770808,-0.0597866567610896,-0.0642991908491363,0.389198726736754,0.162449767943809,-0.0971493400369074,0.398570545148126,0.150710602555609,-0.0950623325965507,0.406460469916209,0.155699068659829,387.600259897436
148,7.5865027895267,18.8237536207297,13.2051282051282,-0.315609107434135,-0.0233683478761854,-0.16948872765516,-0.548665988959434,-0.0957486659098867,-0.32220732743466,-0.262353818978059,0.184410724908404,-0.0389715470348272,-0.249691350842582,0.138338746025426,-0.0556763024085778,-0.108867970425757,0.31122824640697,0.101180137990606,-0.110927575849807,0.422150604479645,0.155611514314919,-0.150356553965753,0.334495019470835,0.0920692327525411,387.700256769231
149,7.69700586592784,18.9081223392004,13.3025641025641,-0.3497560385213,-0.0893586171358081,-0.219557327828554,-0.492171283158671,0.00612136776394148,-0.243024957697364,-0.185356348814317,0.21730914624747,0.0159763987165767,-0.292574802606817,0.0968278784591008,-0.0978734620738581,-0.129269570669914,0.297037597143849,0.0838840132369674,-0.0662166781778808,0.447408317223593,0.190595819522856,-0.235351395190307,0.234515452262527,-0.000417971463890137,387.800000076923
150,7.91151690930954,19.1859189881264,13.5487179487179,-0.368485138720266,-0.113904463102006,-0.241194800911136,-0.419178031836115,0.0524197724002913,-0.183379129717912,-0.14322555785183,0.245313626602964,0.051044034375567,-0.321354746977839,0.0404187553462351,-0.140467995815802,-0.137450098854847,0.316549427022348,0.0895496640837506,-0.0368905482631595,0.469470004705371,0.216289728221106,-0.291588639324264,0.152853823317636,-0.069367408003314,387.899997089744
151,8.30623098655155,19.6117177313972,13.9589743589744,-0.396923439319268,-0.132784379279123,-0.264853909299195,-0.372529252395859,0.108797318852952,-0.131865966771454,-0.121751564221957,0.282079525822092,0.0801639808000672,-0.30060020302718,0.0920810612215627,-0.104259570902808,-0.135667904141939,0.326814755868878,0.0955734258634696,-0.00892236633921932,0.495050954646596,0.243064294153688,-0.319756579225219,0.0991851948129724,-0.110285692206124,388.00025825641
152,8.88013331520418,20.3608923258215,14.6205128205128,-0.440113787257873,-0.137487532913807,-0.28880066008584,-0.355117203803215,0.12881735179049,-0.113149926006362,-0.148802890927074,0.248704793489322,0.049950951281124,-0.248101333561156,0.107503262247731,-0.0702990356567122,-0.118935266096143,0.33981166561342,0.110438199758638,-0.0474776240279652,0.417169695463124,0.18484603571758,-0.354655249999299,0.0632547570407298,-0.145700246479284,388.100260564103
153,9.18745695469157,20.9663891991546,15.0769230769231,-0.420767749899661,-0.0882326500941481,-0.254500199996905,-0.36084699614311,0.138813077151197,-0.111016959495956,-0.12916913427638,0.271411567567108,0.0711212166453641,-0.220808074666078,0.0962900599321836,-0.0622590073669474,-0.108313444880343,0.364594825973987,0.128140690546822,-0.0208955634053788,0.423073907301026,0.201089171947823,-0.391345527378036,0.0314839930654051,-0.179930767156315,388.200256564103
154,9.45896583792153,21.5461623672067,15.5025641025641,-0.388677107578804,-0.123871011998359,-0.256274059788581,-0.349987505818687,0.127239972274692,-0.111373766771998,-0.0919946844250132,0.304057530819701,0.106031423197344,-0.25522048049854,0.0919692443884424,-0.081625618055049,-0.079975665206862,0.405369454048861,0.162696894421,-0.00792577301988784,0.411842847040498,0.201958537010305,-0.430806344147559,-0.00519774452884394,-0.218002044338202,388.300000846154
155,10.7472812372977,23.3655392755228,17.0564102564103,-0.340836382854122,-0.0884844915935472,-0.214660437223835,-0.360186393839928,0.128015525121129,-0.116085434359399,-0.0695083722496167,0.3420584514668,0.136275039608592,-0.271723379981039,0.120167866174624,-0.0757777569032071,-0.0497878231700387,0.4683016007147,0.20925688877233,0.00326191338241696,0.418254108731126,0.210758011056771,-0.467346387578706,-0.0588267342103584,-0.263086560894532,388.399998987179
156,13.6785148025683,27.6958441717907,20.6871794871795,-0.343842862083328,-0.0884396409053706,-0.216141251494349,-0.392926017431557,0.112480254064258,-0.140222881683649,-0.0903144550054809,0.35065318572053,0.130169365357524,-0.286456099306215,0.163575315420662,-0.0614403919427766,-0.0565630521733308,0.479233383506903,0.211335165666786,-0.00676289807340453,0.413465838090267,0.203351470008431,-0.536081481950455,-0.140578015020652,-0.338329748485553,388.500256871795
157,15.515099108202,31.4695162764134,23.4923076923077,-0.360874036629102,-0.0857966663497935,-0.223335351489448,-0.424682071499958,0.0743099374362543,-0.175186067031852,-0.122440236279833,0.330143182620777,0.103851473170472,-0.292152699373555,0.169851297571569,-0.0611507009009927,-0.127861282831535,0.390875370726526,0.131507043947495,0.0290992366360724,0.487282749521135,0.258190993078604,-0.552168535239247,-0.172627707409883,-0.362398121324565,388.600263589744
158,16.2971173022417,32.5028826977583,24.4,-0.397512321316252,-0.104059769992481,-0.250786045654366,-0.437450705702156,0.0131284304763769,-0.21216113761289,-0.120179537210692,0.341676435534087,0.110748449161697,-0.311426162432324,0.156774083019717,-0.0773260397063035,-0.187258293711562,0.302725809550792,0.0577337579196148,0.0611736378897899,0.56025119659714,0.310712417243465,-0.50677335546445,-0.12408995164541,-0.31543165355493,388.700257179487
159,16.2198705712899,31.903206351787,24.0615384615385,-0.363407599189151,-0.0585798670660656,-0.210993733127608,-0.43170259438893,-0.0259472690136033,-0.228824931701266,-0.129273653727368,0.332497060695412,0.101611703484022,-0.322417135405131,0.0747124940156343,-0.123852320694748,-0.20285505171363,0.271496917052371,0.0343209326693709,0.0423616584280876,0.578221888802259,0.310291773615173,-0.44164551815171,-0.0518656862461092,-0.24675560219891,388.800002333333
160,16.1376040179787,32.0059857256111,24.0717948717949,-0.345286568052458,0.131316477809526,-0.106985045121466,-0.433208017107381,-0.03032012088445,-0.231764068995916,-0.139606453240684,0.312749423523454,0.0865714851413854,-0.332401591872725,-0.0639200281781049,-0.198160810025415,-0.129936788029261,0.341968640170421,0.10601592607058,0.0260865535750762,0.571088047958383,0.29858730076673,-0.410162250600876,-0.00683836701112752,-0.208500308806002,388.899998217949
161,16.0425056120116,31.998520029014,24.0205128205128,-0.360094607169093,0.169509601936919,-0.0952925026160869,-0.432923402483047,-0.00840415352227153,-0.220663778002659,-0.131752392622061,0.349018355240998,0.108632981309469,-0.328494342387813,-0.0998489917313911,-0.214171667059602,-0.106897357346631,0.384066841857085,0.138584742255227,-0.000107536954694757,0.561589777108122,0.280741120076713,-0.425589445320439,-0.00905207131061544,-0.217320758315527,389.000257230769
162,16.6389482828605,32.4790004350882,24.5589743589744,-0.437689941743624,0.106244796285372,-0.165722572729126,-0.467779509099988,-0.032527921528592,-0.25015371531429,-0.0894937597901898,0.374996509281405,0.142751374745608,-0.311550676008511,-0.045702657006227,-0.178626666507369,-0.108741792548592,0.399612015590269,0.145435111520838,0.017691895182171,0.567898177860692,0.292795036521431,-0.423500969054766,-0.00544817521954732,-0.214474572137156,389.10025974359
163,16.8901665299724,32.8739360341302,24.8820512820513,-0.49299131745461,-0.0922460252092988,-0.292618671331955,-0.47578688971729,-0.0205143711992572,-0.248150630458273,-0.0292858248150529,0.496366034084902,0.233540104634925,-0.302976612205354,0.0934832834643404,-0.104746664370507,-0.133406037703717,0.37554053430909,0.121067248302687,0.064380996191539,0.578644174871188,0.321512585531364,-0.448994935539585,0.00288197540049707,-0.223056480069544,389.20025748718
164,16.9931190494496,33.3658553095248,25.1794871794872,-0.438530957542206,-0.134713142074129,-0.286622049808167,-0.450761761464643,0.011509393968143,-0.21962618374825,-0.0746015795156109,0.529043494584146,0.227220957534268,-0.278671000899645,0.266580391581456,-0.00604530465909442,-0.151591828394407,0.343789451267034,0.0960988114363135,0.09202052481839,0.604217892257972,0.348119208538181,-0.434928961505083,0.0758629229693979,-0.179533019267842,389.300002128205
165,16.2651046616506,31.9810491845032,24.1230769230769,-0.400925572409435,-0.0926544018801984,-0.246789987144817,-0.396093183210551,0.0632681830712029,-0.166412500069674,-0.118553822293572,0.554129928535851,0.21778805312114,-0.266644243420629,0.375577338225539,0.0544665474024547,-0.164994732252146,0.343257605811513,0.0891314367796838,0.103058927922041,0.623549895632794,0.363304411777418,-0.441602015160541,0.114815919000043,-0.163393048080249,389.399996884615
166,14.4299558891053,29.8572235980742,22.1435897435897,-0.319492554873813,0.0990219189941758,-0.110235317939819,-0.363450430232677,0.0739815018969134,-0.144734464167882,-0.183038011105087,0.445393130201633,0.131177559548273,-0.236561403921763,0.358082567277281,0.0607605816777593,-0.184641863151147,0.331273102895183,0.073315619872018,0.0894104125894297,0.61329088155725,0.35135064707334,-0.44434029702375,0.131453713947157,-0.156443291538297,389.50025825641
167,13.2908525758895,28.19632691129,20.7435897435897,-0.279698167563737,0.176911628730299,-0.051393269416719,-0.357346156053099,0.0910395080046697,-0.133153324024215,-0.207740767271921,0.376442233891458,0.0843507333097687,-0.253965247483223,0.304623838535656,0.0253292955262166,-0.164887485128483,0.329338728750866,0.0822256218111916,0.0236346321720255,0.538151091420013,0.280892861796019,-0.472899900272864,0.0715442859913072,-0.200677807140779,389.60025974359
168,11.7251440829192,25.9466507888757,18.8358974358974,-0.258761213149369,0.192061146191647,-0.0333500334788611,-0.317027878417276,0.121550000251897,-0.0977389390826898,-0.214714847457023,0.334692947156376,0.0599890498496768,-0.259693926063341,0.275347347856747,0.00782671089670295,-0.125934163584791,0.344639661669542,0.109352749042375,-0.0606259351223677,0.416570453812759,0.177972259345196,-0.499366196633366,-0.00955748584133886,-0.254461841237353,389.700342820513
169,10.5163466524543,24.140063603956,17.3282051282051,-0.29627219349516,0.0227683095601016,-0.136751941967529,-0.254517505767472,0.177450566300496,-0.0385334697334883,-0.215770050954086,0.242792169870285,0.0135110594580997,-0.229162748266967,0.301460153922314,0.0361487028276738,-0.134825857435397,0.366142789219474,0.115658465892038,-0.100161256948928,0.34935927596614,0.124599009508606,-0.511244926986926,-0.0424191180341858,-0.276832022510556,389.800001846154
170,9.38026614772673,22.5581953907348,15.9692307692308,-0.354946426983251,-0.0564760253145547,-0.205711226148903,-0.191371770660406,0.228219053507712,0.0184236414236531,-0.23879101750962,0.168550556368565,-0.0351202305705276,-0.196758165208,0.259934104142503,0.0315879694672514,-0.118400813611563,0.375994807666985,0.128796997027711,-0.148078490000267,0.312101393148452,0.0820114515740925,-0.523606618484702,-0.0352564569751559,-0.279431537729929,389.899998538462
171,8.10911013067341,20.5575565359933,14.3333333333333,-0.411038638728923,-0.0937857336644605,-0.252412186196692,-0.149062904223905,0.235822949407476,0.0433800225917853,-0.295392300703532,0.10748029792336,-0.0939560013900858,-0.100171865964673,0.410728539861538,0.155278336948433,-0.179880378520537,0.307760964620623,0.0639402930500429,-0.185719006636234,0.310865057970441,0.0625730256671035,-0.489301400208473,-0.01489538347286,-0.252098391840666,390.000513333333
172,6.05332420376701,17.946675796233,12,-0.4042822625641,-0.139800898624847,-0.272041580594473,-0.0998808681889201,0.285396226381889,0.0927576790964842,-0.260203421548767,0.165581228357658,-0.0473110965955544,-0.091835547179521,0.3983505503154,0.15325750156794,-0.218993675163645,0.258802563155983,0.0199044439961689,-0.192971193890567,0.295591547916811,0.0513101770131216,-0.492357319826177,-0.00232013259669026,-0.247338726211434,390.100516512821
173,4.49565708562668,16.3351121451426,10.4153846153846,-0.37736152065641,-0.116239217132503,-0.246800368894456,-0.0960022991131803,0.277439055779421,0.0907183783331204,-0.198639800755669,0.238329946715298,0.0198450729798148,-0.0904945564587202,0.409492923455744,0.159499183498512,-0.234152723478118,0.250104852749344,0.00797606463561299,-0.142465491999458,0.351024397082028,0.104279452541285,-0.499824130818321,-0.0244891444055096,-0.262156637611915,390.200513025641
174,3.81362649643427,15.8376555548478,9.82564102564103,-0.329087368449986,-0.0223529894537521,-0.175720178951869,-0.0447031956220827,0.378862645763497,0.167079725070707,-0.124463344047554,0.368537160412064,0.122036908182255,-0.176079896250846,0.470499070974244,0.147209587361699,-0.172700618008333,0.327433830888541,0.0773666064401039,-0.150808948920183,0.327568979099337,0.0883800150895769,-0.53423249277626,-0.0827954460679792,-0.308513969422119,390.300000666667
175,3.08198247740524,14.9077611123383,8.9948717948718,-0.284179554696188,0.0670181397394125,-0.108580707478388,-0.0688979323153584,0.450335676812538,0.19071887224859,-0.114111682926602,0.415156776950518,0.150522547011958,-0.161838875423814,0.551615683351877,0.194888403964031,-0.142591880531776,0.393286355895896,0.12534723768206,-0.184147240453517,0.277822769934094,0.0468377647402885,-0.555273041633818,-0.103333105843608,-0.329303073738713,390.399997307692
176,2.48694924475818,13.5233071654982,8.00512820512821,-0.321870784781993,0.0431082981507552,-0.139381243315619,-0.118345880157373,0.44568573918855,0.163669929515589,-0.0993486165624348,0.438249009430297,0.169450196433931,-0.18216515025586,0.612396273939383,0.215115561841762,-0.159222740337317,0.399271002238901,0.120024130950792,-0.155950085705328,0.328714699623386,0.0863823069590288,-0.548586647307826,-0.0584836691250579,-0.303535158216442,390.500512820513
177,1.64600487032171,11.5027130783962,6.57435897435897,-0.36954841400126,0.015009414825836,-0.177269499587712,-0.166277458672703,0.314219021524177,0.0739707814257367,-0.0565836749617573,0.444830329795238,0.19412332741674,-0.121977012973313,0.475785746137429,0.176904366582058,-0.229058567244898,0.342276970239856,0.0566092014974791,-0.103209408579976,0.423462181306668,0.160126386363346,-0.509039364500723,-0.0098230164407464,-0.259431190470735,390.600516461539
178,1.17840745190053,10.6062079327149,5.89230769230769,-0.361292827170367,0.0174735187461646,-0.171909654212101,-0.213501931519438,0.25145158671051,0.018974827595536,-0.0231578782678825,0.397685555654971,0.187263838693544,-0.108977742394551,0.42572468872977,0.158373473167609,-0.288844918710518,0.275771634250031,-0.00653664223024386,-0.0543893077678649,0.453532607121578,0.199571649676857,-0.51465840093683,-0.0106186935937644,-0.262638547265297,390.700517333333
179,0.732754349804616,9.93391231686205,5.33333333333333,-0.291099651700767,0.118571495619795,-0.0862640780404861,-0.198006237864731,0.287694063359313,0.0448439127472915,-0.0519862784486232,0.331593596147088,0.139803658849233,-0.135521388592156,0.390209100534764,0.127343855971304,-0.264983659694966,0.310495682448546,0.0227560113767899,-0.0393466900746334,0.438870416513177,0.199761863219272,-0.541335318016592,-0.0438273900767566,-0.292581354046674,390.800000897436
180,0.0924334456963517,9.09731014404724,4.5948717948718,-0.213286456111573,0.238220067654459,0.0124668057714431,-0.175493459687088,0.371116291582872,0.0978114159478921,-0.0933257695297098,0.264404168616208,0.0855391995432492,-0.193768682987039,0.292151471180573,0.0491913940967668,-0.25485435159882,0.328291402501287,0.0367185254512337,-0.0733631235883085,0.456715527723503,0.191676202067597,-0.545368197364166,-0.0425899371229148,-0.293979067243541,390.899997358974
181,0.0290058083320508,8.88381470448846,4.45641025641026,-0.179712250449346,0.254830812266612,0.037559280908633,-0.165413914959988,0.406965612036469,0.120775848538241,-0.110329476327661,0.272589300618857,0.0811299121455978,-0.224092191099109,0.16015373627345,-0.0319692274128292,-0.219357423759024,0.346330691298463,0.0634866337697194,-0.0872694277620835,0.463298948319703,0.18801476027881,-0.517776134779027,-0.0110647698205201,-0.264420452299774,391.000513333333
182,-0.0367349706210715,8.30340163728774,4.13333333333333,-0.188897633649791,0.287329338652028,0.0492158525011188,-0.135410722295302,0.373069936868782,0.11882960728674,-0.122546191697508,0.258010648233988,0.0677322282682401,-0.24953261119882,0.101201007730003,-0.0741658017344084,-0.223383088401235,0.270948621596547,0.0237827665976559,-0.103563417931179,0.389072271784677,0.142754426926749,-0.484454059574873,0.0237253531948972,-0.230364353189988,391.100516461538
183,-0.0568648109617958,7.72865968275667,3.83589743589744,-0.232016513668505,0.206872049977427,-0.0125722318455391,-0.124844547873482,0.275065205227973,0.0751103286772459,-0.172328040074711,0.221241744640556,0.0244568522829228,-0.238451892444613,0.145840992235922,-0.0463054501043453,-0.195032371677657,0.255612096523478,0.0302898624229102,-0.118045389318432,0.333223867302391,0.107589238991979,-0.464298019257627,0.0362123516720083,-0.214042833792809,391.200519230769
184,-0.083470570497283,7.41680390383062,3.66666666666667,-0.233168218527484,0.174174769406636,-0.0294967245604238,-0.106666618050944,0.295484427205181,0.0944089045771186,-0.198072931323852,0.22038039967733,0.011153734176739,-0.181782696978114,0.289685986071862,0.0539516445468741,-0.185140826315534,0.271353562656211,0.0431063681703386,-0.135453537873646,0.280713507931843,0.0726299850290985,-0.467735489284331,0.0118064632161024,-0.227964513034114,391.300000153846
185,-0.199468191920767,7.09177588422846,3.44615384615385,-0.276569695761869,0.0964368534196028,-0.0900664211711329,-0.058212122043191,0.404241355122974,0.173014616539891,-0.176529913167424,0.285188418791837,0.0543292528122066,-0.139453589862325,0.527085195758327,0.193815802948001,-0.187524563916122,0.263185432550192,0.0378304343170349,-0.154657893446683,0.23767154240051,0.0415068244769133,-0.500628168931107,-0.0488120492531295,-0.274720109092118,391.399999730769
186,-0.324134643756057,6.70362182324324,3.18974358974359,-0.266840563328901,0.0744493962013872,-0.0961955835637569,-0.0128252392360189,0.454499927618085,0.220837344191033,-0.221933730597861,0.325620459593804,0.0518433644979715,-0.136066590247194,0.543033344276923,0.203483377014865,-0.156248068716762,0.2853940331511,0.0645729822171691,-0.173158667203167,0.243981032055256,0.0354111824260448,-0.539163076685927,-0.126414920502841,-0.332788998594384,391.500513333333
