slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
190,-0.0783415323347341,0.463758199001401,0.192708333333333,-0.290670368498549,0.338760162981539,0.0240448972414949,-0.150334431001366,0.465125093433287,0.15739533121596,-0.0976496533564904,0.599306470285654,0.250828408464582,-0.215331494511345,0.393126311938201,0.0888974087134283,-0.467775874882489,0.0739829692474639,-0.196896452817512,-0.176284170943192,0.475976325694409,0.149846077375609,0.0683361908177645,0.858112507895406,0.463224349356586,578.900276822917
191,-0.23812333821539,1.04020667154872,0.401041666666667,-0.324438825157713,0.272473000652335,-0.0259829122526892,-0.142947707156452,0.490457734615487,0.173755013729517,-0.0887959083857215,0.625029704328315,0.268116897971297,-0.256394609595154,0.409797033903673,0.0767012121542595,-0.433047893494962,0.103276959929341,-0.164885466782811,-0.168095428921071,0.456648815977129,0.144276693528029,-0.128830710813014,0.673070443534875,0.272119866360931,579.000260416667
192,-0.266819020122739,1.13140235345607,0.432291666666667,-0.295744956606139,0.337826765910495,0.0210409046521779,-0.161367097875013,0.51283286925877,0.175732885691879,-0.108012283051156,0.60585153046853,0.248919623708687,-0.225523854127468,0.315149906147886,0.0448130260102093,-0.459189803372291,0.0766938093151581,-0.191247997028567,-0.190972077500146,0.418227778011732,0.113627850255793,-0.27980202182158,0.524059664308949,0.122128821243684,579.099983932292
193,-0.183961157359454,0.882373855772153,0.349206349206349,-0.25546574113229,0.45612920349351,0.10033173118061,-0.173113684451182,0.567417149437842,0.19715173249333,-0.120247794462848,0.537909340575465,0.208830773056308,-0.230908169203325,0.153760561370522,-0.0385738039164018,-0.489620289816055,0.0637879994287377,-0.212916145193659,-0.160348286616821,0.448563623793202,0.144107668588191,-0.31805823926233,0.449439095500424,0.065690428119047,579.200277936508
194,-0.0796366369942498,0.471171028528641,0.195767195767196,-0.226724523539839,0.497670792924501,0.135473134692331,-0.183511364930465,0.63996794348971,0.228228289279622,-0.121448932851617,0.509687759796189,0.194119413472286,-0.235181269848233,0.201072674993326,-0.0170542974274537,-0.529707702070499,0.0523960001493879,-0.238655850960555,-0.161609259013337,0.495520274119948,0.166955507553305,-0.253798565494961,0.51794379451118,0.132072614508109,579.299986772487
195,-0.107486406988703,0.322540170429563,0.10752688172043,-0.199312803444579,0.415923187958313,0.108305192256867,-0.197757446685926,0.710354203635251,0.256298378474663,-0.117203259172017,0.590160949773511,0.236478845300747,-0.292752371539721,0.224663061046539,-0.0340446552465912,-0.44323139438023,0.13720955905118,-0.153010917664525,-0.197497995845289,0.483071951496064,0.142786977825388,-0.275113216874933,0.521543591974673,0.12321518754987,579.399747849462
196,-0.101869574658838,0.305259405167312,0.101694915254237,-0.236253981627392,0.353214345690833,0.0584801820317206,-0.203969014800775,0.652183348484652,0.224107166841939,-0.00631383030437437,0.74040631018372,0.367046239939673,-0.296225965398604,0.262784616564506,-0.016720674417049,-0.539572954382957,0.0850427893086168,-0.22726508253717,-0.125906485297064,0.622356330042155,0.248224922372546,-0.312559327268329,0.527064437918589,0.10725255532513,579.500000282486
197,-0.10757622678098,0.321861941066694,0.107142857142857,-0.241288586783652,0.25651502894607,0.00761322108120886,-0.325822341643812,0.522060057048445,0.0981188577023164,0.0785808204427348,0.867234554212459,0.472907687327597,-0.295068851290093,0.603073701106187,0.154002424908047,-0.621884916309812,0.0721247371037815,-0.274880089603015,-0.0450379395381972,0.940618073590357,0.44779006702608,-0.358554670765569,0.464020360555589,0.0527328448950101,579.599984375
198,-0.109623195075061,0.327805013256879,0.109090909090909,-0.345789955067341,0.22485793437946,-0.0604660103439406,-0.508908993189861,0.4213013913215,-0.0438038009341805,0.125704757432985,0.955317985357789,0.540511371395387,-0.181892945128782,0.443780845964815,0.130943950418016,-0.729640449460105,0.152966776199265,-0.28833683663042,0.178945348142297,1.32408124507989,0.751513296611095,-0.472863208740289,0.393262815046697,-0.0398001968467961,579.699710727273
199,-0.117957863648392,0.35252576488296,0.117283950617284,-0.407219883033438,0.280405171711779,-0.0634073556608295,-0.538318841907291,0.452772400665129,-0.0427732206210812,0.0695753139612241,0.878058396380108,0.473816855170666,-0.12725740061979,0.906985742688604,0.389864171034407,-0.82686611630429,0.0375114752494257,-0.394677320527432,0.161201671123493,1.38518549174071,0.7731935814321,-0.625343784208984,0.157248272370551,-0.234047755919217,579.799678333333
200,-0.125245902809898,0.373611915881794,0.124183006535948,-0.388758877847705,0.396432681919009,0.00383690203565212,-0.562631126717368,0.387225794136145,-0.0877026662906116,-0.051809198871508,0.865164150144474,0.406677475636483,-0.152098897529374,1.03199015172864,0.439945627099632,-0.81291926808981,-0.0470806891573556,-0.429999978623583,0.28455671953668,1.55306704139987,0.918811880468274,-0.83837785671243,-0.0667035908186907,-0.45254072376556,579.899036601307
201,-0.12375119481113,0.368649153994804,0.122448979591837,-0.389289330836691,0.489560460631695,0.0501355648975022,-0.611519990118358,0.3169369636418,-0.147291513238279,-0.157873180022669,0.82500911188726,0.333567965932295,-0.181108809433482,0.964042981953471,0.391467086259994,-0.843646676632415,-0.0333919816726456,-0.43851932915253,0.31127420673463,1.76378836270976,1.0375312847222,-0.902005320228071,-0.0858974325244486,-0.49395137637626,579.999660544218
