slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
190,16.534158654151,31.9478926279003,24.2410256410256,-0.15192940825509,0.457401167102733,0.152735879423821,-0.357031718951826,0.211300665024176,-0.072865526963825,0.057921376518957,0.695808993807277,0.376865185163117,-0.165638347757788,0.534705120286289,0.18453338626425,-0.438459059826429,0.060579704899805,-0.188939677463312,-0.170155930314647,0.409294965856602,0.119569517770977,-0.215827025093371,0.253008029777861,0.0185905023422449,280.89999698718
191,15.8025533153007,30.289754377007,23.0461538461538,-0.228118331985779,0.322991869284321,0.0474367686492713,-0.326258199436471,0.337563910314034,0.00565285543878141,0.015274594886935,0.612046406349189,0.313660500618062,-0.164053200664474,0.517705646439973,0.176826222887749,-0.487380980756146,0.0159195998499638,-0.235730690453091,-0.241290847490365,0.29359020789615,0.0261496802028927,-0.182172908284683,0.332356885421885,0.0750919885686009,281.000256410256
192,14.3973209212722,27.7257560018048,21.0615384615385,-0.306320654774069,0.152076275453644,-0.0771221896602125,-0.31707656873169,0.364419309231867,0.0236713702500888,-0.0405550850752835,0.557140606693889,0.258292760809303,-0.213545149312175,0.343541376565348,0.0649981136265862,-0.543126924962615,-0.151565315090639,-0.347346120026627,-0.284216653969982,0.218787473901661,-0.0327145900341607,-0.150041649450832,0.367614208088329,0.108786279318749,281.10025974359
193,13.0199475459013,26.1903088643551,19.6051282051282,-0.35467195262035,0.0364348244859416,-0.159118564067204,-0.264902374827393,0.423251858851964,0.0791747420122856,-0.11277025080638,0.522415741123443,0.204822745158532,-0.224227193255854,0.420099286061017,0.0979360464025819,-0.542860413465138,-0.15970947466193,-0.351284944063534,-0.31019069526761,0.19344915247542,-0.0583707713960951,-0.230653611381022,0.280084169418651,0.0247152790188146,281.200256358974
194,12.5761936373053,25.6084217473101,19.0923076923077,-0.347418158048921,0.0859711557047539,-0.130723501172083,-0.307803254513018,0.304475809473795,-0.00166372251961164,-0.0989522375559115,0.552281246164482,0.226664504304285,-0.233096445165697,0.0757079878870568,-0.0786942286393202,-0.533789635639532,-0.135211710401113,-0.334500673020322,-0.33313459443584,0.183871591045955,-0.0746315016949425,-0.221392979006898,0.272345445138582,0.0254762330658416,281.300000076923
195,11.3751815079965,24.3581518253369,17.8666666666667,-0.350133090745475,0.0390248773799207,-0.155554106682777,-0.242122843541011,0.336253802735393,0.0470654795971914,-0.173173436201605,0.452712275420523,0.139769419609459,-0.222196914109313,0.368156335993599,0.0729797109421428,-0.535177624247344,-0.0913017642312998,-0.313239694239322,-0.351548090579502,0.176475552260002,-0.0875362691597501,-0.230283329934785,0.239812295590705,0.00476448282795969,281.399996935897
196,10.534713397805,23.7114404483488,17.1230769230769,-0.297280754641245,0.155551730101066,-0.0708645122700894,-0.223643864987097,0.354566979229436,0.0654615571211697,-0.191949996836162,0.368462715809058,0.0882563594864484,-0.18378150977663,0.54016448267429,0.17819148644883,-0.594174562618348,-0.127467692003626,-0.360821127310987,-0.303971074101563,0.240895247779743,-0.0315379131609103,-0.213512208416211,0.249502338872541,0.0179950652281649,281.500256410256
197,10.2966777984077,23.7340914323615,17.0153846153846,-0.343402487807192,0.221773838800899,-0.0608143245031464,-0.284867334659752,0.305970244018143,0.0105514546791955,-0.22949187661093,0.30010099422217,0.0353045588056201,-0.166037586049119,0.595690184293978,0.21482629912243,-0.576349117265636,-0.110741178984949,-0.343545148125292,-0.262587814520727,0.340618680574059,0.039015433026666,-0.221214069866634,0.256905336050896,0.0178456330921311,281.60025974359
198,10.1500007597527,23.4294864197344,16.7897435897436,-0.34742950733154,0.201444599460274,-0.072992453935633,-0.364247780120792,0.244436118773608,-0.0599058306735919,-0.166349667276556,0.400140497183846,0.116895414953645,-0.165191725982807,0.448673800642018,0.141741037329606,-0.545323590653983,-0.110679745253745,-0.328001667953864,-0.225147658718515,0.410142790742399,0.0924975660119421,-0.175457789522481,0.299737651785465,0.0621399311314918,281.700256358974
199,9.55849667182887,22.3902212768891,15.974358974359,-0.392490818673645,0.152048097966471,-0.120221360353587,-0.351519310612736,0.150933409216176,-0.10029295069828,-0.133575102951528,0.492689405632711,0.179557151340591,-0.16606905833751,0.285239883396324,0.0595854125294072,-0.500878032879928,-0.0749316969511816,-0.287904864915555,-0.25363930004781,0.388040717274581,0.0672007086133854,-0.153298615360665,0.318897258779916,0.0827993217096252,281.800000076923
200,8.05478206813909,20.5708589575019,14.3128205128205,-0.433592360911348,0.121827225545735,-0.155882567682806,-0.329805342132959,0.14400474711675,-0.0929002975081046,-0.122389154130711,0.563532197640083,0.220571521754686,-0.163017156711978,0.218297075016906,0.0276399591524644,-0.47528411970237,-0.0433156446253914,-0.259299882163881,-0.27545559413794,0.395410165292034,0.0599772855770467,-0.130877397569822,0.35406221045683,0.111592406443504,281.899996833333
201,7.16881823845131,19.6209253512923,13.3948717948718,-0.341074520297969,0.204978789605691,-0.0680478653461392,-0.292155181132678,0.129717079064728,-0.0812190510339752,-0.114296777630506,0.510472009265408,0.198087615817451,-0.155292044373118,0.216153041557972,0.0304304985924268,-0.443911009790047,-0.00716328659077079,-0.225537148190409,-0.28655044859777,0.34297976272289,0.0282146570625597,-0.176245458835215,0.336219404641316,0.0799869729030506,282.000256410256
202,6.44986076444058,18.7603956458158,12.6051282051282,-0.277480356602506,0.18678059892696,-0.0453498788377734,-0.23441686754415,0.18229956336254,-0.0260586520908049,-0.103194529390751,0.450812670251331,0.17380907043029,-0.207642155470695,0.645084530010322,0.218721187269814,-0.385909966196487,0.118515492758939,-0.133697236718774,-0.277107989340023,0.297959519194355,0.0104257649271661,-0.302395602544727,0.252018905938092,-0.0251883483033177,282.10025974359
203,5.84273380560736,18.0034200405465,11.9230769230769,-0.225388019089673,0.302405349504152,0.0385086652072398,-0.166187352113048,0.297472288847357,0.0656424683671545,-0.105238793489492,0.401667919909036,0.148214563209772,-0.269022241514235,0.491078350223402,0.111028054354584,-0.374618599579433,0.156194006155021,-0.109212296712206,-0.314359887532892,0.24800258228817,-0.0331786526223608,-0.341904825854869,0.218487826271702,-0.0617084997915835,282.200256358974
204,5.39904556157759,17.339415976884,11.3692307692308,-0.302636392098897,0.145525598912577,-0.0785553965931597,-0.0880670250429083,0.512536566791925,0.212234770874508,-0.0589566362281018,0.44541784251271,0.193230603142304,-0.276032766843941,0.455488451612205,0.0897278423841323,-0.363245974217254,0.143150901835956,-0.110047536190649,-0.398457237405027,0.174178143203639,-0.112139547100694,-0.326448154433729,0.228581536715892,-0.0489333088589185,282.300000076923
205,4.70735077292897,16.2464953809172,10.4769230769231,-0.314229989601506,0.0222078190161338,-0.146011085292686,-0.0698014590132359,0.628190373770912,0.279194457378838,-0.0417481575722518,0.465003485482469,0.211627663955108,-0.270205537948805,0.204861945973195,-0.0326717959878051,-0.360164246940552,0.119873790266027,-0.120145228337262,-0.454149145618044,0.108562108604912,-0.172793518506566,-0.241008221573742,0.316721289435138,0.0378565339306979,282.399996679487
206,3.91305612730323,15.0305336162865,9.47179487179487,-0.3682881134064,0.043902622373723,-0.162192745516338,-0.0659464366200685,0.725039930720113,0.329546747050022,-0.0450953213625627,0.511802788735534,0.233353733686486,-0.251535088745176,0.121106884019011,-0.0652141023630821,-0.320585134532917,0.137539345315836,-0.0915228946085403,-0.500888274113131,0.0359309088777855,-0.232478682617673,-0.304608255933045,0.232618337583308,-0.0359949591748684,282.500256410256
207,3.12216211521725,13.1752737822187,8.14871794871795,-0.320690582969434,0.113737631378138,-0.103476475795648,-0.0905583826979617,0.60770739272705,0.258574505014544,-0.0599653165292087,0.522422806615101,0.231228745042946,-0.207400974035249,0.103628170959025,-0.0518864015381124,-0.340896989537877,0.112236108491486,-0.114330440523196,-0.494284662952313,0.0471415802736406,-0.223571541339336,-0.295980029255228,0.231659093649499,-0.0321604678028642,282.60025974359
208,2.38417727386415,11.6158227261359,7,-0.275921796474385,0.14298903057148,-0.0664663829514526,-0.167339973309437,0.358240943623632,0.0954504851570974,-0.0608614108899121,0.489255813995657,0.214197201552872,-0.199732780203054,0.234615012104137,0.0174411159505417,-0.304860887068195,0.176405195978568,-0.0642278455448133,-0.447016093668707,0.0793867423511028,-0.183814675658802,-0.247576971157493,0.268609716110509,0.010516372476508,282.700256358974
209,1.47969675088752,10.2536365824458,5.86666666666667,-0.254532521846246,0.0963528984681707,-0.0790898116890379,-0.221490798314444,0.213998822388101,-0.00374598796317174,-0.0607712288041062,0.46254619194826,0.200887481572077,-0.248131569966994,0.0413472076459313,-0.103392181160531,-0.303789514539803,0.183624475062466,-0.0600825197386687,-0.415552361511968,0.0669225068968182,-0.174314927307575,-0.219464059986313,0.295970460115678,0.0382532000646825,282.800000076923
210,1.0337759356781,9.70468560278344,5.36923076923077,-0.245290800709789,0.138556247847356,-0.0533672764312165,-0.165186699134257,0.245738646455785,0.0402759736607644,-0.0706190126960383,0.453599519986198,0.19149025364508,-0.32505904814851,-0.0669033962336516,-0.195981222191081,-0.316021325250419,0.193043377005389,-0.061488974122515,-0.437581994204043,0.00889280845163256,-0.214344592876205,-0.215019889123289,0.305740717485186,0.0453604141809484,282.899996987179
211,0.625887214855566,9.08693329796495,4.85641025641026,-0.207424296629733,0.192677093428597,-0.00737360160056789,-0.114689063267758,0.342515583625094,0.113913260178668,-0.113976710944082,0.418390668056491,0.152206978556205,-0.365536346397414,-0.0867932942722536,-0.226164820334834,-0.259359986627819,0.236965388008247,-0.0111972993097862,-0.488474547388601,-0.0505200659757123,-0.269497306682156,-0.193693576239262,0.27994614367296,0.0431262837168492,283.000256564103
212,0.442806514385166,8.79821912664048,4.62051282051282,-0.220024209304753,0.0991259927765113,-0.0604491082641209,-0.122722008499097,0.368484602080333,0.122881296790618,-0.135226157888524,0.391143246656354,0.127958544383915,-0.40740703304936,0.00883842695767479,-0.199284303045842,-0.189594129053129,0.337183054262859,0.0737944626048649,-0.505263736854341,-0.0782747945246562,-0.291769265689499,-0.156204228877024,0.300813468487196,0.0723046198050859,283.10025974359
213,0.399926533769802,8.70776577392251,4.55384615384615,-0.244123673579818,0.0771686144556605,-0.0834775295620788,-0.181262843880884,0.282179829681481,0.0504584929002984,-0.137213790260638,0.37371067481448,0.118248442276921,-0.403078408713178,0.0801971225389746,-0.161440643087102,-0.115083765585705,0.442158765077076,0.163537499745686,-0.507368890668015,-0.0939144375451489,-0.300641664106582,-0.064839444853788,0.388114249812692,0.161637402479452,283.200256564103
214,0.336293900160558,8.58678302291636,4.46153846153846,-0.289590239233749,0.19420560941451,-0.0476923149096193,-0.188197614825373,0.314891303350415,0.0633468442625208,-0.144502027619286,0.425854844508402,0.140676408444558,-0.324224697969378,0.281494943567156,-0.0213648772011106,-0.157683794884076,0.429995140639118,0.136155672877521,-0.50061567423589,-0.0122974470467265,-0.256456560641308,-0.0885922099243879,0.38896894893203,0.150188369503821,283.300000076923
215,0.229031563439255,8.30430176989408,4.26666666666667,-0.289730365812076,0.206351441873135,-0.0416894619694703,-0.202039831277615,0.346781424266366,0.0723707964943759,-0.228993518837368,0.263388046525397,0.0171972638440146,-0.325847662028842,0.428293584169904,0.0512229610705312,-0.163524798481908,0.438170084573398,0.137322643045745,-0.533202117245723,0.140370733885978,-0.196415691679872,-0.131875624871368,0.384562187629859,0.126343281379245,283.399996782051
216,0.147310173687445,8.03730521092794,4.09230769230769,-0.277950669444055,0.0759094277134069,-0.101020620865324,-0.215270576031003,0.34476138216717,0.0647454030680835,-0.312866025731063,0.136880292804879,-0.0879928664630923,-0.378608356778355,0.391819742602215,0.00660569291193,-0.0892934845499119,0.510502813628231,0.210604664539159,-0.546895680246921,0.230848236948691,-0.158023721649115,-0.190412598371521,0.318760029652691,0.0641737156405847,283.500256410256
217,0.131707040957252,7.45803654878634,3.79487179487179,-0.212610120901485,0.132976477266507,-0.0398168218174888,-0.250747460917091,0.303311108282644,0.0262818236827768,-0.314708106900766,0.133664852572232,-0.0905216271642672,-0.402965844880939,0.199440212955147,-0.101762815962896,-0.0449282192409127,0.556476187123497,0.255773983941292,-0.495148326578681,0.176511200837904,-0.159318562870389,-0.155408407628226,0.33631312360676,0.0904523579892669,283.60025974359
218,0.135227436246602,6.85964435862519,3.4974358974359,-0.193751068773692,0.20546970934946,0.00585932028788391,-0.28408605551702,0.270668769037898,-0.00670864323956098,-0.272149030921832,0.512266933303205,0.120058951190686,-0.378029425545707,-0.107945054767788,-0.242987240156748,-0.0928359846132797,0.489869614644857,0.198516815015789,-0.399650415068467,0.28854909636572,-0.0555506593513737,-0.0220234862003277,0.522125199223433,0.250050856511553,283.700256358974
219,0.117107959126445,6.51878947677099,3.31794871794872,-0.178527248230846,0.257273783328688,0.0393732675489211,-0.319497500959653,0.227160874299971,-0.0461683133298414,-0.237126699408098,0.468631005675286,0.115752153133594,-0.422632495771731,-0.129021634798121,-0.275827065284926,-0.103915915305248,0.416468686895818,0.156276385795285,-0.42109783799927,0.166997842458837,-0.127049997770216,0.140119767343728,0.734889734894381,0.437504751119054,283.800000076923
220,0.0983303542871044,6.44525938930264,3.27179487179487,-0.142027257814929,0.29736530739696,0.0776690247910152,-0.29169481318861,0.26279497359013,-0.0144499197992399,-0.216012034373876,0.383372701988395,0.0836803338072591,-0.446485837457117,-0.105051388608682,-0.275768613032899,-0.161186753923731,0.30755747122381,0.0731853586500395,-0.446275721005469,0.103644847711124,-0.171315436647173,0.208372091450461,0.835807146205926,0.522089618828194,283.899996833333
221,0.0967175730176169,6.13917986287982,3.11794871794872,-0.11172949012641,0.364468679486224,0.126369594679907,-0.284286011101024,0.24955642228789,-0.0173647944065673,-0.294611857157126,0.351668699479908,0.0285284211613909,-0.455170529420918,-0.0939785541599101,-0.274574541790414,-0.164147799680615,0.291505118367013,0.0636786593431989,-0.527568022147087,-0.0016356303115935,-0.26460182622934,0.18601921877885,0.732852059186826,0.459435638982838,284.000256564103
222,0.079322519631455,5.56170312139419,2.82051282051282,-0.126517942068499,0.375701222329759,0.12459164013063,-0.291541233438658,0.192105542361828,-0.049717845538415,-0.367878483825168,0.326122511742207,-0.0208779860414806,-0.38058997500905,-0.0650628130062919,-0.222826394007671,-0.185966263728595,0.311230426638882,0.0626320814551431,-0.529724623919377,0.0413989195646073,-0.244162852177385,0.0453775054410119,0.569032484780726,0.307204995110869,284.10025974359
223,-0.0283369491796578,4.69500361584633,2.33333333333333,-0.254381336975858,0.274937601242049,0.0102781321330955,-0.300437563218231,0.122844556704301,-0.088796503256965,-0.42327422391066,0.226182847131076,-0.0985456883897922,-0.369491792469095,-0.0357998248750257,-0.20264580867206,-0.155150855890192,0.415732819915307,0.130290982012558,-0.514567589356499,0.1012431684158,-0.20666221047035,-0.0759592466309193,0.444841466679563,0.184441110024322,284.200256871795
224,-0.274301957042975,3.76148144422246,1.74358974358974,-0.280067659430648,0.188811469704154,-0.0456280948632471,-0.282838375571726,0.216466676251657,-0.0331858496600342,-0.490990293001541,0.0895277690042738,-0.200731261998634,-0.328108947474718,0.0558792692203729,-0.136114839127173,-0.144734830350776,0.5659500665584,0.210607618103812,-0.520685641381125,0.0856580564900057,-0.21751379244556,-0.150482789206958,0.388117365348141,0.118817288070591,284.300000794872
225,-0.339612271797364,3.23191996410506,1.44615384615385,-0.271590715032749,0.182883521984589,-0.0443535965240796,-0.272086754354581,0.442439306320141,0.0851762759827801,-0.5126991994574,0.0603333928234622,-0.226182903316969,-0.321955720647595,0.076765464942223,-0.122595127852686,-0.176274120070035,0.407803437583766,0.115764658756865,-0.545568899523381,-0.000180784681392128,-0.272874842102386,-0.184309162507133,0.366281019374474,0.0909859284336706,284.399996679487
226,-0.300874669134741,2.96754133580141,1.33333333333333,-0.215382620090576,0.217075751301738,0.000846565605581279,-0.186791546679244,0.485086960778629,0.149147707049693,-0.550087820288788,-0.0280409256110372,-0.289064372949913,-0.335731415100007,0.187569203059211,-0.0740811060203982,-0.200885048302337,0.333000776952977,0.0660578643253199,-0.552334251396491,-0.0331860345561052,-0.292760142976298,-0.170356949124953,0.355539337184609,0.092591194029828,284.500256410256
227,-0.274953982298938,2.70572321306817,1.21538461538462,-0.188847650101035,0.172134734487824,-0.00835645780660527,-0.0588661574708757,0.497506035737972,0.219319939133548,-0.581726611763796,-0.167878057439892,-0.374802334601844,-0.334127974517557,0.195084225701905,-0.0695218744078257,-0.208345438244516,0.283418692700105,0.0375366272277943,-0.603210734531927,-0.0729824312811728,-0.33809658290655,-0.148289195398599,0.343567908578054,0.0976393565897277,284.60025974359
228,-0.25991112904099,2.41375728288714,1.07692307692308,-0.134345123975342,0.26909570174712,0.0673752888858891,-0.0282755388395302,0.495860210459287,0.233792335809878,-0.57426634035803,-0.128207051927824,-0.351236696142927,-0.254882032542439,0.29177482175288,0.0184463946052206,-0.191526246973341,0.368848951613534,0.0886613523200965,-0.655412603700436,-0.113208791930665,-0.38431069781555,-0.179540105966419,0.328401125914727,0.0744305099741541,284.700256564103
229,-0.241695300285014,2.08784914643886,0.923076923076923,-0.162635804832774,0.288465753882008,0.0629149745246171,-0.017150670050736,0.520079927782779,0.251464628866022,-0.567847001631067,-0.138954329592206,-0.353400665611637,-0.212637840536953,0.227064991715456,0.0072135755892516,-0.182925374321691,0.3453901674794,0.0812323965788547,-0.689083483907364,-0.144316216838494,-0.416699850372929,-0.205519878430279,0.298213243402535,0.0463466824861277,284.800000179487
230,-0.33107453018373,1.64389504300424,0.656410256410256,-0.157272263547289,0.310758353239729,0.0767430448462201,-0.075412131376851,0.450093754689961,0.187340811656555,-0.507764785346186,-0.0291094563044533,-0.26843712082532,-0.205576166238405,0.171411843439078,-0.0170821613996633,-0.120910003776598,0.355003944843458,0.11704697053343,-0.67500177214007,-0.12784203403748,-0.401421903088775,-0.205152961952771,0.25404619549554,0.0244466167713847,284.899996987179
231,-0.311167525174995,1.44962906363653,0.569230769230769,-0.155041663218832,0.229062020292895,0.0370101785370314,-0.0353424282239154,0.50124260028382,0.232950086029952,-0.484409930145483,0.0464698381111303,-0.218970046017176,-0.242237525598923,0.105733033952388,-0.0682522458232672,-0.0632726669796093,0.414959814401691,0.175843573711041,-0.653556628564623,-0.158956043421839,-0.406256335993231,-0.213019344966875,0.235552963953959,0.0112668094935421,285.000256410256
232,-0.246035548499928,1.23065093311531,0.492307692307692,-0.150645300500145,0.26715371640485,0.0582542079523526,-0.0108128111968558,0.569971538412069,0.279579363607607,-0.490493610789481,0.1520334515128,-0.169230079638341,-0.240200807546954,0.170622353600739,-0.0347892269731076,0.0475160403545881,0.581968365432252,0.31474220289342,-0.587299505612143,-0.156220436088697,-0.37175997085042,-0.240748515507889,0.249481107447364,0.00436629596973748,285.10025974359
233,-0.179368101002425,0.989624511258836,0.405128205128205,-0.186991744744031,0.263055008454444,0.0380316318552065,-0.00481959996313564,0.558366414661127,0.276773407348996,-0.473189831863325,0.125320447599394,-0.173934692131966,-0.241929063196482,0.336457865669718,0.0472644012366184,0.0216351614681696,0.600979267232525,0.311307214350347,-0.509138579661161,-0.0692733757830965,-0.289205977722129,-0.221555155756384,0.251729374538571,0.0150871093910934,285.200256564103
234,-0.132709794739015,0.789120051149271,0.328205128205128,-0.17541910125503,0.314484012388272,0.0695324555666212,-0.0474437013708806,0.446997879730947,0.199777089180033,-0.439411831772758,0.0742988723141672,-0.182556479729296,-0.244443941899746,0.308751021427336,0.0321535397637949,0.0111631510727112,0.592247646644297,0.301705398858504,-0.476578430707187,-0.0428144290439509,-0.259696429875569,-0.227707226528338,0.234600612979281,0.0034466932254717,285.300000076923
235,-0.128905741604845,0.549418562117666,0.21025641025641,-0.16117719505499,0.395333230247478,0.117078017596244,-0.083558459554871,0.346557649187195,0.131499594816162,-0.479274751054897,-0.0513296188657384,-0.265302184960318,-0.273874895949605,0.286990162579161,0.00655763331477826,-0.0220113540513934,0.506150434882189,0.242069540415398,-0.509116993039711,-0.0960325489685002,-0.302574771004105,-0.217898107504133,0.245283997193106,0.0136929448444866,285.399996782051
236,-0.158613432224864,0.476562150173582,0.158974358974359,-0.158753337679411,0.434768406912051,0.13800753461632,-0.0512111427881891,0.340185653738795,0.144487255475303,-0.548773038707644,-0.133464833735723,-0.341118936221683,-0.28754181571891,0.151367921442268,-0.0680869471383207,0.00229126943002264,0.481042010322725,0.241666639876374,-0.591907286486307,-0.180658040204184,-0.386282663345246,-0.206949101185932,0.237189309758832,0.0151201042864504,285.500256564103
237,-0.15349686989503,0.461189177587337,0.153846153846154,-0.213771488390626,0.277316488976969,0.0317725002931715,-0.0369590642805792,0.426763332550687,0.194902134135054,-0.615499640030527,-0.237380517721934,-0.426440078876231,-0.263104398389262,0.149570007678099,-0.0567671953555816,0.0313541135557896,0.491924748486902,0.261639431021346,-0.666694926945268,-0.227401530931764,-0.447048228938516,-0.129940547079572,0.293125470669075,0.0815924617947514,285.60025974359
238,-0.15349686989503,0.461189177587337,0.153846153846154,-0.240704339353865,0.131217385940533,-0.0547434767066658,-0.0812554155783369,0.487561904585492,0.203153244503577,-0.612082400671854,-0.221302047808476,-0.416692224240165,-0.263711594997568,0.114326982211363,-0.0746923063931026,0.0655624070228802,0.511895453037297,0.288728930030088,-0.694349944154826,-0.243165562395933,-0.468757753275379,-0.0472894859083306,0.385048552321324,0.168879533206497,285.700256564103
239,-0.15349686989503,0.461189177587337,0.153846153846154,-0.240556942258363,0.0747967982253198,-0.0828800720165219,-0.146428788476972,0.397191999627211,0.125381605575119,-0.558087851862597,-0.195139979915149,-0.376613915888873,-0.263962940949699,0.161643756253018,-0.0511595923483405,0.0933442513309157,0.524591599699896,0.308967925515406,-0.680546441158032,-0.242840302418734,-0.461693371788383,0.0110289998728853,0.493723140533965,0.252376070203425,285.800000076923
240,-0.15349686989503,0.461189177587337,0.153846153846154,-0.211757321798601,0.201018180632466,-0.00536957058306756,-0.178008755747917,0.323647623785486,0.0728194340187843,-0.508732894245251,-0.112898836549087,-0.310815865397169,-0.253922128146587,0.118626852609457,-0.0676476377685647,0.0522099590066834,0.511059572211607,0.281634765609145,-0.624975750817802,-0.218792999773699,-0.421884375295751,-0.0289444669597394,0.48077220014954,0.2259138665949,285.899996833333
241,-0.15349686989503,0.461189177587337,0.153846153846154,-0.243207294208301,0.207164740571703,-0.018021276818299,-0.165314662558689,0.439792277051936,0.137238807246624,-0.516422942206448,-0.155744715653961,-0.336083828930204,-0.220624932622567,0.193552596909271,-0.0135361678566482,0.0520930533274985,0.549664402389481,0.30087872785849,-0.611569221759395,-0.219134205319873,-0.415351713539634,-0.112565758780634,0.356346451635246,0.121890346427306,286.000256564103
242,-0.15349686989503,0.461189177587337,0.153846153846154,-0.248565889584564,0.260622727311804,0.00602841886361997,-0.143451256543539,0.631927005720369,0.244237874588415,-0.482532770281957,0.0524692796087807,-0.215031745336588,-0.140049146149561,0.397099860972042,0.128525357411241,-0.027706271747817,0.535950966734309,0.254122347493246,-0.621461954082909,-0.187125112391444,-0.404293533237177,-0.187398369234029,0.248768452843376,0.0306850418046736,286.10025974359
243,-0.15349686989503,0.461189177587337,0.153846153846154,-0.21538166846941,0.151325040559326,-0.032028313955042,-0.115953090598022,0.655644172112934,0.269845540757456,-0.422903424642447,0.304049211669028,-0.0594271064867096,-0.0837089542212423,0.52232504153135,0.219308043655054,-0.0689033573267433,0.493918678219853,0.212507660446555,-0.611107025857481,-0.124464790720353,-0.367785908288917,-0.198688581613755,0.202793072085938,0.00205224523609109,286.200256358974
244,-0.15349686989503,0.461189177587337,0.153846153846154,-0.207105077988987,0.132351124627106,-0.0373769766809403,-0.0796567888814522,0.608690131920098,0.264516671519323,-0.396773824249233,0.278252899460306,-0.0592604623944637,-0.117194247121075,0.483738610916685,0.183272181897805,-0.121636945881682,0.411012746572896,0.144687900345607,-0.562754662925495,-0.0662073903835991,-0.314481026654547,-0.180151022670565,0.233749218541118,0.0267990979352764,286.300000282051
245,-0.15349686989503,0.461189177587337,0.153846153846154,-0.220363765124959,0.179632083558863,-0.0203658407830477,-0.136826611446935,0.515566333020449,0.189369860786757,-0.335695137311706,0.356559931799538,0.0104323972439156,-0.165401127965957,0.538515929171818,0.18655740060293,-0.176501483017898,0.352689234517988,0.0880938757500453,-0.463588855005177,0.0173395577932372,-0.22312464860597,-0.206825113869817,0.253433833919153,0.0233043600246679,286.399996782051
246,-0.15349686989503,0.461189177587337,0.153846153846154,-0.256300626937533,0.147623305238467,-0.054338660849533,-0.147716580995548,0.479334485224536,0.165808952114494,-0.335234524973535,0.421162844826717,0.0429641599265909,-0.162723351857932,0.659878484923975,0.248577566533021,-0.203932583225907,0.334827584207877,0.0654475004909848,-0.364143026596619,0.15432930817823,-0.104906859209195,-0.17735452911361,0.34377521310666,0.083210341996525,286.500256615385
247,-0.15349686989503,0.461189177587337,0.153846153846154,-0.240063786318728,0.209412987490956,-0.0153253994138864,-0.19134824015099,0.425611789992555,0.117131774920783,-0.282036414737725,0.475558574668238,0.0967610799652566,-0.0230337498556482,0.870437805599103,0.423702027871727,-0.21411671713988,0.334257728430291,0.0600705056452055,-0.338494216727713,0.187109980396955,-0.0756921181653792,-0.167929199954912,0.393567745962574,0.112819273003831,286.60025974359
248,-0.15349686989503,0.461189177587337,0.153846153846154,-0.266910102683962,0.195366837871831,-0.0357716324060655,-0.145829965320333,0.496870217706858,0.175520126193262,-0.302124777837211,0.289594015720657,-0.00626538105827714,0.0382226586302573,1.1039685832768,0.571095620953527,-0.127545986841815,0.375034944014119,0.123744478586152,-0.342611308235789,0.164183656524762,-0.0892138258555135,-0.173899932832338,0.398016580316189,0.112058323741926,286.700256564103
249,-0.15349686989503,0.461189177587337,0.153846153846154,-0.254293187830302,0.248392408953805,-0.00295038943824816,-0.14751154355104,0.481689454579542,0.167088955514251,-0.386776668544027,0.17843578665027,-0.104170440946878,0.0586601495036784,1.22712005553809,0.642890102520886,-0.0911387231509691,0.417191520214443,0.163026398531737,-0.447860318353367,0.0279972632075664,-0.2099315275729,-0.153693609077021,0.410391947455347,0.128349169189163,286.800000179487
250,-0.15349686989503,0.461189177587337,0.153846153846154,-0.191454223437472,0.359004282634363,0.0837750295984452,-0.143377724775421,0.435530420054053,0.146076347639316,-0.423840677875597,0.150408460848288,-0.136716108513655,0.0167008524391617,0.958835646414682,0.487768249426922,-0.156398322032623,0.338045204259591,0.0908234411134843,-0.471746975226789,0.0483617127732045,-0.211692631226792,-0.165312319306633,0.395243638544032,0.1149656596187,286.899996833333
251,-0.15349686989503,0.461189177587337,0.153846153846154,-0.133769743384294,0.441412673500508,0.153821465058107,-0.193418351944396,0.371409452932316,0.0889955504939602,-0.358643099258362,0.206485356163893,-0.0760788715472348,-0.0229692547718698,0.631748763359606,0.304389754293868,-0.233696202380429,0.243089407212423,0.00469660241599676,-0.445500894914025,0.0764863753543309,-0.184507259779847,-0.187017613953017,0.379593513075453,0.0962879495612177,287.000256410256
252,-0.15349686989503,0.461189177587337,0.153846153846154,-0.110669367107363,0.508803904691504,0.19906726879207,-0.191279756095326,0.403527623473601,0.106123933689137,-0.341784341179094,0.313898612051309,-0.0139428645638924,-0.0490166437630858,0.415009929928043,0.182996643082479,-0.296714996763898,0.228153379453153,-0.0342808086553723,-0.482587881591367,0.00248127346788033,-0.240053304061743,-0.14966342107757,0.42177984300794,0.136058210965185,287.10025974359
