slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
176,9.55817828401803,23.9905396646999,16.774358974359,-0.355300508769348,0.0609455126871851,-0.147177498041082,-0.221091555948862,0.130087149776759,-0.0455022030860514,-0.181205762652613,0.222669048644895,0.0207316429961406,-0.247505344456358,0.181831401463082,-0.0328369714966381,-0.368995622074,0.0424569674118539,-0.163269327331073,-0.246537521773225,0.197592531180893,-0.0244724952961661,-0.444126478109057,-0.096584907217232,-0.270355692663145,151.500000564103
177,8.68559962996528,23.0477337033681,15.8666666666667,-0.325238851841939,0.101222599335752,-0.112008126253094,-0.216734955245797,0.153640759049749,-0.0315470980980241,-0.175100895938525,0.234910398161011,0.029904751111243,-0.246094690753652,0.160393275342446,-0.0428507077056031,-0.345240614919835,0.0188670759019722,-0.163186769508931,-0.27984405931954,0.158134902358751,-0.0608545784803945,-0.443982721542913,-0.103780119208537,-0.273881420375725,151.599744051282
178,8.26893191769423,22.1413244925622,15.2051282051282,-0.383634811341504,0.108257105661833,-0.137688852839835,-0.206411507002402,0.199921325529285,-0.00324509073655854,-0.159111462796852,0.247611702298841,0.0442501197509944,-0.214746293680008,0.0912282821486619,-0.0617590057656729,-0.317736855065276,0.0326866453053033,-0.142525104879987,-0.28807492918031,0.101740844393878,-0.0931670423932159,-0.434891913404823,-0.0397832449741602,-0.237337579189492,151.700003282051
179,7.54245776883578,21.1344653080873,14.3384615384615,-0.424702691133834,0.0592599742894615,-0.182721358422186,-0.210240989670541,0.204572548571257,-0.00283422054964192,-0.139176790780704,0.280031796186459,0.0704275027028774,-0.247865851077329,0.0773183568115621,-0.0852737471328833,-0.313857622357871,0.0922463729545235,-0.110805624701674,-0.300606812268221,0.0936949917231446,-0.103455910272538,-0.409121367264363,0.0243340707038765,-0.192393648280243,151.800253128205
180,6.74064448537177,20.2337144889872,13.4871794871795,-0.404486843589597,0.000334318716742304,-0.202076262436427,-0.224048254909535,0.187046169427674,-0.0185010427409303,-0.13287476985087,0.254952873204053,0.0610390516765911,-0.280263429779033,0.0148669610721887,-0.132698234353422,-0.282625402269767,0.149243574480693,-0.0666909138945374,-0.290327675693662,0.112276350512188,-0.0890256625907372,-0.361498109911603,0.0868669097364294,-0.137315600087587,151.900257179487
181,6.33886029744544,19.5585755999905,12.948717948718,-0.376010330113961,-0.0804008737091257,-0.228205601911543,-0.217869809850365,0.24312609982742,0.0126281449885276,-0.108606367223339,0.2740085245048,0.0827010786407307,-0.300523465424807,-0.0352084769687958,-0.167865971196801,-0.228859514896525,0.217350424300007,-0.00575454529825887,-0.267715527172168,0.206984575024017,-0.0303654760740751,-0.359373571847567,0.0668410640193557,-0.146266253914106,152.000000153846
182,5.71830627655936,17.9740014157483,11.8461538461538,-0.368616640229188,-0.00472594861872108,-0.186671294423954,-0.217135446662268,0.20891459029492,-0.00411042818367417,-0.105286291818473,0.325408140815125,0.110060924498326,-0.280808532390277,-0.0405514382733175,-0.160679985331797,-0.198670991451653,0.259045893836396,0.0301874511923716,-0.264645159598606,0.231168355014126,-0.0167384022922398,-0.380489872025409,-0.00564546331512149,-0.193067667670265,152.099743692308
183,4.84654255723796,16.8867907760954,10.8666666666667,-0.392142302087365,0.0127163153297872,-0.189712993378789,-0.179163598888905,0.234341903534759,0.0275891523229268,-0.129200464909322,0.357766692076911,0.114283113583795,-0.235289029571816,0.0226070767135247,-0.106340976429146,-0.209796266270031,0.260341313455933,0.0252725235929513,-0.242196973730523,0.238097589478784,-0.00204969212586964,-0.448668896027948,-0.0891249756231155,-0.268896935825532,152.200003487179
184,4.57376722301618,16.5852071359582,10.5794871794872,-0.359629248612387,0.206790451580711,-0.0764193985158383,-0.162797148034592,0.279069871744331,0.0581363618548695,-0.190556233285567,0.347261372947136,0.0783525698307843,-0.191440661134397,0.105986787794329,-0.0427269366700338,-0.291211177975517,0.165020180427117,-0.0630954987741997,-0.267886912033111,0.236222124650661,-0.015832393691225,-0.49863010711831,-0.100921470682455,-0.299775788900383,152.300253794872
185,4.5767160319841,16.551489096221,10.5641025641026,-0.409037191916388,0.286402585154305,-0.0613173033810415,-0.190435130865694,0.300054767027085,0.0548098180806955,-0.272088088644476,0.235481188356312,-0.0183034501440822,-0.156521832289368,0.182734720686122,0.0131064441983773,-0.323783403133498,0.133076465794123,-0.0953534686696874,-0.275740504554003,0.262717868387801,-0.00651131808310085,-0.536360637712849,-0.103196687275384,-0.319778662494117,152.400256666667
186,4.60982403172026,16.5696631477669,10.5897435897436,-0.459370347196644,0.257719585440716,-0.100825380877964,-0.196598045129168,0.335840682548643,0.0696213187097375,-0.275751792601676,0.200035948617447,-0.0378579219921148,-0.144922829825793,0.251031573620832,0.0530543718975192,-0.296753704007673,0.127361959014216,-0.0846958724967285,-0.320336906066488,0.243914357319366,-0.0382112743735613,-0.578620796810435,-0.156276790658791,-0.367448793734613,152.500000153846
187,4.55648587090896,16.2947961803731,10.425641025641,-0.486674882917747,-0.0197850279937934,-0.25322995545577,-0.193472072647948,0.319240673256308,0.0628843003041803,-0.247901981401358,0.201330223126155,-0.0232858791376015,-0.142418697453965,0.30780866465374,0.0826949835998878,-0.28358672318194,0.162511969101114,-0.0605373770404126,-0.311022720613398,0.24694265378755,-0.032040033412924,-0.64413461889035,-0.23758747434827,-0.44086104661931,152.599743589744
188,3.92450659411279,15.470365200759,9.6974358974359,-0.462909509897691,-0.121946508843936,-0.292428009370814,-0.200323571055066,0.302377562250574,0.0510269955977537,-0.227973607097282,0.207567404768712,-0.010203101164285,-0.144905421678111,0.383055763277969,0.119075170799929,-0.273010476417245,0.211241428535718,-0.0308845239407636,-0.390425271357007,0.152001505503624,-0.119211882926691,-0.644790025671719,-0.226575980288261,-0.43568300297999,152.70000348718
189,3.7708705894475,15.3368217182448,9.55384615384615,-0.441671332687788,-0.121050182499418,-0.281360757593603,-0.184947278386333,0.324770628851903,0.0699116752327845,-0.276418715021612,0.1180759355303,-0.0791713897456557,-0.125194966998576,0.512419150143165,0.193612091572295,-0.275783011221135,0.210595991930541,-0.0325935096452968,-0.392297760879208,0.13580050906381,-0.128248625907699,-0.658745107125817,-0.239602964836946,-0.449174035981381,152.800253128205
190,3.61670127334605,15.1525294958847,9.38461538461539,-0.414860247138419,-0.0710871749571138,-0.242973711047766,-0.149387044419684,0.368927837978397,0.109770396779357,-0.291941374604435,0.0944418823695822,-0.0987497461174263,-0.134622315344756,0.561002633180463,0.213190158917853,-0.26973389234029,0.173500713694987,-0.0481165893226517,-0.380185727815655,0.133595512385934,-0.12329510771486,-0.672714792114963,-0.269015555165985,-0.470865173640474,152.900256410256
191,3.59558800295619,15.1326171252489,9.36410256410256,-0.450963471644948,-0.0688793768635204,-0.259921424254234,-0.177812131826272,0.360388424867017,0.0912881465203724,-0.267867183499286,0.131495466129482,-0.0681858586849018,-0.19697143412849,0.493261085012824,0.148144825442167,-0.246576043246502,0.172034419003028,-0.0372708121217371,-0.365468125223167,0.129223986692335,-0.118122069265416,-0.715963289245826,-0.320654908107275,-0.518309098676551,153.000000102564
192,3.49025700936142,15.0328199137155,9.26153846153846,-0.461357649848886,-0.058347950304175,-0.259852800076531,-0.20680364747867,0.286995455103753,0.0400959038125415,-0.165520077984248,0.269399443255106,0.0519396826354292,-0.222567781949357,0.355331765913378,0.0663819919820103,-0.268359088855089,0.139668954459329,-0.0643450671978801,-0.355701330277337,0.115488248565521,-0.120106540855908,-0.683448680121053,-0.30471229554423,-0.494080487832642,153.099743692308
193,3.23857829436394,14.7819345261489,9.01025641025641,-0.469964193595245,-0.125529105088695,-0.29774664934197,-0.197142335228556,0.244072695234839,0.0234651800031419,-0.101149092349614,0.3721247753935,0.135487841521943,-0.217422167943698,0.227818797736144,0.00519831489622323,-0.26850317110944,0.14607193599851,-0.0612156175554652,-0.339908664829004,0.128565398478908,-0.105671633175048,-0.648900096832337,-0.247131439874313,-0.448015768353325,153.200003333333
194,3.11333526135532,14.6610237130037,8.88717948717949,-0.397689378516302,-0.0728617452746254,-0.235275561895464,-0.256001640688573,0.181895047445881,-0.0370532966213459,-0.0125555400297917,0.488183198853542,0.237813829411875,-0.212051327330006,0.177229581443702,-0.0174108729431521,-0.335538340711716,0.109606245184621,-0.112966047763547,-0.286300105844117,0.1847246710998,-0.0507877173721586,-0.60645229821285,-0.201321607949988,-0.403886953081419,153.300253230769
195,2.95843196788227,14.5184911090408,8.73846153846154,-0.359731059504888,-0.0347483042089007,-0.197239681856894,-0.335151561313089,0.104769013314332,-0.115191273999379,0.00304920438653782,0.497368443968096,0.250208824177317,-0.234766717746592,0.110795481305737,-0.0619856182204271,-0.315902800812562,0.124794085299993,-0.0955543577562841,-0.23089955217997,0.22211279283264,-0.00439337967366489,-0.614326750930913,-0.18263973056374,-0.398483240747327,153.400256615385
196,2.65281972229606,14.2087187392424,8.43076923076923,-0.300466995776081,0.0312849633857459,-0.134591016195168,-0.366699243806536,0.0658569645602676,-0.150421139623134,-0.015766283205019,0.480373762600206,0.232303739697594,-0.232680891123518,0.212627407483879,-0.0100267418198195,-0.273440777941192,0.164339684406542,-0.0545505467673247,-0.239250745158867,0.212813219502141,-0.0132187628283633,-0.601490046419963,-0.193910565711302,-0.397700306065633,153.50000025641
197,2.22427227089627,13.406496959873,7.81538461538462,-0.251216910885212,0.109245689928864,-0.0709856104781742,-0.384009844762862,0.0906217290568908,-0.146694057852985,-0.0778983999032295,0.383658366680362,0.152879983388566,-0.245472083103354,0.149614131198989,-0.0479289759521824,-0.229951345003599,0.221810140087884,-0.00407060245785773,-0.246170967964174,0.213492697433136,-0.0163391352655194,-0.599447644567453,-0.21182843730605,-0.405638040936752,153.599743846154
198,1.84645776545541,12.4304653114677,7.13846153846154,-0.273321703386719,0.194011964164264,-0.0396548696112276,-0.347793093195136,0.185496946095127,-0.0811480735500045,-0.12897227971358,0.268359627540107,0.0696936739132632,-0.228458391252151,0.117000339253644,-0.0557290259992533,-0.169675287567421,0.330062132627975,0.0801934225302765,-0.263925240329524,0.223711634605309,-0.0201068028621076,-0.59970076416909,-0.192965699071284,-0.396333231620187,153.700003589744
199,1.60005549697711,11.8460983491767,6.72307692307692,-0.327590395349023,0.207332580747455,-0.0601289073007836,-0.364639669831951,0.220589746276717,-0.0720249617776168,-0.174473540564599,0.215941241587523,0.020733850511462,-0.263435084653117,0.0458022782055668,-0.108816403223775,-0.18405508014764,0.382494879688611,0.0992198997704858,-0.19996374110701,0.266574182976856,0.0333052209349229,-0.579923047633931,-0.146931531655757,-0.363427289644844,153.800253384615
200,1.20729152407782,11.2645033477171,6.23589743589744,-0.365953864565769,0.094010908732612,-0.135971477916578,-0.366458086153631,0.255123997383582,-0.0556670443850245,-0.184945361198043,0.26007987989895,0.0375672593504537,-0.174547275256467,0.353092019418632,0.0892723720810827,-0.205534746130065,0.385837570977089,0.090151412423512,-0.168920929773808,0.280536804935226,0.0558079375807088,-0.544503848801753,-0.133479258041241,-0.338991553421497,153.900256615385
201,1.09000694779907,11.1253776675855,6.10769230769231,-0.295306527517353,0.253357645133171,-0.0209744411920906,-0.404935983250063,0.179331851535852,-0.112802065857105,-0.22359398293902,0.230709315068014,0.00355766606449708,-0.174062168849428,0.608584571735152,0.217261201442862,-0.257076741251212,0.301145659196455,0.0220344589726219,-0.191230030974295,0.244444994081826,0.0266074815537654,-0.457986423379816,-0.00757163534280426,-0.23277902936131,154
202,1.03171586066924,11.0195661906128,6.02564102564103,-0.259593923927035,0.278388025538239,0.00939705080560178,-0.394682824811339,0.162300063069631,-0.116191380870854,-0.227518928505246,0.227320121507551,-9.94034988473371e-05,-0.112139128057885,0.652878200410133,0.270369536176124,-0.276623617609916,0.243599884442198,-0.0165118665838592,-0.258574302757189,0.168251464574249,-0.0451614190914699,-0.409423458545998,0.0470511896908868,-0.181186134427555,154.099743794872
203,0.885057221335068,10.7559684196906,5.82051282051282,-0.232455699676976,0.238326061259302,0.00293518079116316,-0.389562136995193,0.139397194947917,-0.125082471023638,-0.250335090394313,0.199386569085534,-0.0254742606543895,-0.074103595053879,0.498783187472589,0.212339796209355,-0.303945259050935,0.221870286613583,-0.0410374862186761,-0.23059412959844,0.19150805632803,-0.019543036635205,-0.366141364657761,0.0569968200069219,-0.15457227232542,154.200003589744
204,0.560209875927459,9.97312345740587,5.26666666666667,-0.261458732581972,0.192406581301035,-0.0345260756404687,-0.393990466801301,0.102225598443856,-0.145882434178722,-0.222821733466895,0.267712031413483,0.022445148973294,-0.135772262243136,0.434364242362214,0.149295990059539,-0.353275289247477,0.140886942250358,-0.10619417349856,-0.188215044799692,0.249926038339043,0.0308554967696756,-0.339541873827758,0.0752832372996079,-0.132129318264075,154.300253230769
205,0.300887888128059,9.39141980417963,4.84615384615385,-0.229934086002469,0.26334883456307,0.0167073742803008,-0.441859876445473,0.0265980847264327,-0.20763089585952,-0.226356059431107,0.291104065120449,0.032374002844671,-0.157397277950614,0.865660878579904,0.354131800314645,-0.370198034307024,0.107785387401547,-0.131206323452738,-0.156703973105402,0.282182081837084,0.0627390543658412,-0.36258595025197,0.067435337913984,-0.147575306168993,154.400256564103
206,-0.0493840396133895,8.88015327038262,4.41538461538462,-0.25481676765395,0.231500644364506,-0.0116580616447218,-0.499099869436391,-0.0252639548866311,-0.262181912161511,-0.225805940660544,0.296040179864698,0.0351171196020771,-0.102888655841524,0.839853576999198,0.368482460578837,-0.344439564303642,0.101862488448625,-0.121288537927509,-0.168093336754695,0.23450840102586,0.0332075321355825,-0.379595153080756,0.0459043427510603,-0.166845405164848,154.500000461538
207,-0.15362255539564,8.72798152975461,4.28717948717949,-0.305372779799612,0.153905155910411,-0.0757338119446007,-0.499406393022647,0.013966411240106,-0.24271999089127,-0.27508706804998,0.290329773861356,0.00762135290568773,-0.0783492577140012,0.654291135391964,0.287970938838981,-0.273756058873076,0.153428416082899,-0.0601638213950888,-0.226098689000785,0.154667440679662,-0.035715624160561,-0.347682199234129,0.09628975735928,-0.125696220937424,154.599744
208,-0.233948883166445,8.58266683188439,4.17435897435897,-0.346848331880565,0.0703136887031931,-0.138267321588686,-0.459004470993019,0.0952678812525846,-0.181868294870217,-0.30634455962336,0.340679828782553,0.0171676345795965,-0.158841313373424,0.578996291694964,0.21007748916077,-0.192470104755465,0.215098148508381,0.0113140218764579,-0.322319420496872,0.0662706904104838,-0.128024365043194,-0.338839959476556,0.150766849758414,-0.0940365548590709,154.700004461538
209,-0.297351389683115,8.4819667742985,4.09230769230769,-0.361085394184578,0.0777995677519427,-0.141642913216317,-0.419167102618558,0.151374247110407,-0.133896427754076,-0.296051402978558,0.342076171372028,0.0230123841967351,-0.195828127400638,0.317132839134874,0.0606523558671181,-0.146289841791003,0.313617864368982,0.0836640112889896,-0.402908524417519,0.035779741921214,-0.183564391248153,-0.257628503421554,0.255959201386536,-0.000834651017509074,154.800253589744
210,-0.336004269144045,8.42831196145174,4.04615384615385,-0.328812159913117,0.111655999116204,-0.108578080398456,-0.41368001070154,0.197119394274112,-0.108280308213714,-0.285412332047478,0.297118501076501,0.00585308451451158,-0.255303802061533,0.121102315872443,-0.0671007430945449,-0.112036863734126,0.396470353068968,0.142216744667421,-0.437576321446287,0.0510707874505153,-0.193252766997886,-0.162998121111988,0.355851281070706,0.0964265799793592,154.900256769231
211,-0.360311597340533,8.15518339221233,3.8974358974359,-0.27484921197344,0.182364557433943,-0.0462423272697485,-0.425440129251132,0.263654246593166,-0.0808929413289833,-0.299265863796724,0.249093105737349,-0.0250863790296874,-0.239676409467351,0.0342270073455996,-0.102724701060876,-0.102642959805522,0.439534814027668,0.168445927111073,-0.482514794649204,0.00137894091625603,-0.240567926866474,-0.0330896329419505,0.472255927801271,0.21958314742966,155.000000307692
212,-0.518512229856823,6.03646094780554,2.75897435897436,-0.327005177051401,0.163323234715195,-0.0818409711681027,-0.445386137261436,0.253171671181571,-0.0961072330399326,-0.320047391102197,0.238783020826133,-0.0406321851380318,-0.229093829758876,0.0716576557323137,-0.0787180870132809,-0.0971422043305407,0.478243806897212,0.190550801283336,-0.482415328460158,-0.0604805225385141,-0.271447925499336,0.0515812596448212,0.559614333236502,0.305597796440662,155.099744102564
213,-0.888089366972027,5.47270475158741,2.29230769230769,-0.393239038243463,0.127767243621238,-0.132735897311113,-0.460417546035199,0.0783157717392031,-0.191050887147998,-0.323959858787255,0.20612825953802,-0.0589157996246176,-0.210539054046215,0.139159131675383,-0.0356899611854163,-0.0659020511038328,0.534066099971546,0.234082024433857,-0.46091242446199,-0.0920710221378049,-0.276491723299897,0.118716512970896,0.632655985900762,0.375686249435829,155.200003487179
214,-0.888089366972027,5.47270475158741,2.29230769230769,-0.40910176631401,0.197007921036714,-0.106046922638648,-0.469589850466642,-0.0605452643896719,-0.265067557428157,-0.263010777150332,0.158610829807767,-0.0521999736712826,-0.211991028701686,0.233882468022695,0.0109457196605046,-0.036834474983362,0.558594998559473,0.260880261788056,-0.40612261348341,-0.0630656731636639,-0.234594143323537,0.117975026665522,0.657841062165705,0.387908044415614,155.300253282051
215,-0.888089366972027,5.47270475158741,2.29230769230769,-0.412242460665647,0.0935462037649887,-0.159348128450329,-0.50289288928857,-0.109481192549083,-0.306187040918827,-0.275214766849342,0.168487539584415,-0.0533636136324633,-0.252166427674941,0.25140886745177,-0.00037878011158557,-0.0190409392442118,0.59018616238145,0.285572611568619,-0.376515851391686,0.0145292071237091,-0.180993322133989,0.152398479768199,0.717840873723949,0.435119676746074,155.400256820513
216,-0.888089366972027,5.47270475158741,2.29230769230769,-0.450890816952523,-0.0217761278060735,-0.236333472379298,-0.442138001673107,-0.0195081210553768,-0.230823061364242,-0.263420875770243,0.246524593535606,-0.0084481411173184,-0.260389894783246,0.231192864558866,-0.0145985151121902,-0.0951287720527032,0.520974946412067,0.212923087179682,-0.38732777109341,0.0709379061356128,-0.158194932478899,0.134571786893722,0.718388023973712,0.426479905433717,155.500000871795
217,-0.84144452147296,5.50811118813963,2.33333333333333,-0.468176087507898,-0.0707393104969086,-0.269457699002404,-0.440861780441086,-0.0290391216052194,-0.234950451023153,-0.287435617519331,0.27094194512742,-0.00824683619595546,-0.231679256632044,0.187694769131709,-0.0219922437501673,-0.101661660034839,0.510811699174454,0.204575019569808,-0.39433469299483,0.100219262000215,-0.147057715497308,0.184896313678334,0.775665917579464,0.480281115628899,155.599744
218,-0.92018157663383,5.3919764484287,2.23589743589744,-0.479371998845916,-0.0274746073795066,-0.253423303112711,-0.425212465927783,-0.0457583849564613,-0.235485425442122,-0.328582068977843,0.285760300162373,-0.0214108844077351,-0.237377912006034,0.187930910315481,-0.0247235008452762,-0.143687872395371,0.43611918536839,0.14621565648651,-0.374254293208745,0.108589710806281,-0.132832291201232,0.240258842971532,0.830401621111639,0.535330232041585,155.700003538462
219,-1.05174556722539,5.24661736209719,2.0974358974359,-0.447130460784118,0.0408661623038261,-0.203132149240146,-0.46481583457519,-0.107274164045257,-0.286044999310223,-0.343992368070164,0.254585053103013,-0.0447036574835752,-0.223823310044773,0.21320419080274,-0.00530955962101644,-0.142062954065131,0.414824831835903,0.136380938885386,-0.353003402064834,0.122055751788967,-0.115473825137934,0.29464714191681,0.87047266587676,0.582559903896785,155.800253794872
220,-1.0793137031695,5.21264703650284,2.06666666666667,-0.411520681945826,0.0872044872019898,-0.162158097371918,-0.497610840004783,-0.128891933915163,-0.313251386959973,-0.297491307584595,0.25950861847794,-0.0189913445533274,-0.192997774668517,0.226147609907785,0.0165749176196341,-0.177112823719268,0.371847908738102,0.097367542509417,-0.317490732058967,0.210632564786926,-0.0534290836360206,0.268660532343286,0.831815462759044,0.550237997551165,155.900256512821
221,-1.16921843520417,5.11793638392212,1.97435897435897,-0.365139119208711,0.0851430482540473,-0.139998035477332,-0.509372563511106,-0.107880514284857,-0.308626538897982,-0.267353508595315,0.249137398264432,-0.00910805516544129,-0.215036153130341,0.313994437091017,0.0494791419803381,-0.195882517759648,0.373446800405781,0.0887821413230666,-0.260564978372341,0.328664836973217,0.0340499293004382,0.197821405830096,0.775996964648043,0.48690918523907,156.000000153846
222,-1.15517027857528,5.05260617601118,1.94871794871795,-0.315944627055533,0.1108329961673,-0.102555815444116,-0.439411477962282,0.0217942853395704,-0.208808596311356,-0.287622155544013,0.277471604753988,-0.00507527539501241,-0.214755351543048,0.475417982637853,0.130331315547402,-0.241461962466775,0.359488501040474,0.0590132692868495,-0.237118847927193,0.452692617345463,0.107786884709135,0.150876461304756,0.718399537382849,0.434637999343802,156.099743794872
223,-1.06362941436893,4.76619351693303,1.85128205128205,-0.323912594551611,0.0941826894902539,-0.114864952530679,-0.331130182286542,0.2022151815153,-0.0644575003856212,-0.334655897247383,0.366369526908367,0.0158568148304918,-0.143512687746589,0.562311213220199,0.209399262736805,-0.340277367545122,0.265752191851367,-0.0372625878468774,-0.267737497414564,0.496492821578335,0.114377662081885,0.136484732735607,0.683974900075836,0.410229816405722,156.200003538462
224,-0.944733490116309,4.30883605421887,1.68205128205128,-0.340807574580679,0.0396201660928642,-0.150593704243907,-0.267798346903062,0.235132915246248,-0.0163327158284069,-0.276348094868801,0.452146136178768,0.0878990206549837,-0.0952287485740538,0.570752598171469,0.237761924798707,-0.36324742688896,0.233115289958371,-0.0650660684652946,-0.267185269119115,0.480575981093726,0.106695355987305,0.0948964585580709,0.639712480053134,0.367304469305603,156.300253230769
225,-0.800329412253899,3.61058582251031,1.40512820512821,-0.376345825205669,0.0347222479483392,-0.170811788628665,-0.273908204637585,0.228208867021123,-0.022849668808231,-0.194474995845489,0.526515662879275,0.166020333516893,-0.118416826269644,0.476422989919834,0.179003081825095,-0.379245340024675,0.240987194976738,-0.0691290725239684,-0.239123583549354,0.434528102781096,0.0977022596158708,0.0262771436190197,0.579586041570915,0.302931592594967,156.400427384615
226,-0.604833817701926,2.96380817667629,1.17948717948718,-0.364972873633681,0.174883710052882,-0.0950445817903993,-0.347011366287962,0.179683188742119,-0.0836640887729215,-0.132189918399698,0.613999550538887,0.240904816069595,-0.137613651596897,0.402698832239245,0.132542590321174,-0.373407349675444,0.254237530751757,-0.0595849094618437,-0.18668067879003,0.497843891412804,0.155581606311387,0.0249640571226357,0.578582126021796,0.301773091572216,156.5
227,-0.462000914467297,2.4620009144673,1,-0.336263109099993,0.259629767147215,-0.038316670976389,-0.327006447702842,0.242097154217358,-0.0424546467427421,-0.143806016841125,0.600902284642125,0.2285481339005,-0.184665488790527,0.471530526712133,0.143432518960803,-0.375485670468494,0.231515010842349,-0.0719853298130724,-0.177939486478503,0.563845370022393,0.192952941771945,0.0555996309218454,0.617625557421056,0.336612594171451,156.599487179487
228,-0.356024981603621,2.04833267391131,0.846153846153846,-0.307160331955422,0.261833193915583,-0.0226635690199192,-0.340658551988416,0.280781208855122,-0.0299386715666469,-0.149183969900945,0.495920516347834,0.173368273223444,-0.185754489406894,0.640629433363284,0.227437471978195,-0.365459665301117,0.243640732192284,-0.0609094665544164,-0.192041597155797,0.569495811182354,0.188727107013278,0.12681372892523,0.725827999113354,0.426320864019292,156.700003230769
229,-0.271130792433284,1.61472053602303,0.671794871794872,-0.369315768316879,0.152854024014889,-0.108230872150995,-0.305892070013683,0.385994354002035,0.0400511419941759,-0.176851125723548,0.388943559519343,0.106046216897897,-0.159059697721906,0.674305844384506,0.2576230733313,-0.314621180164601,0.337061375362039,0.0112200975987188,-0.155509039004342,0.611362780958662,0.22792687097716,0.106028261620662,0.728455674624496,0.417241968122579,156.800509692308
230,-0.256599064760227,1.29249650065766,0.517948717948718,-0.391460244845785,0.0228428675862085,-0.184308688629788,-0.320453707210265,0.375919735794824,0.0277330142922795,-0.246569817323498,0.309195136089298,0.0313126593828997,-0.06540459066549,0.797517620982198,0.366056515158354,-0.272952236043476,0.417373070580045,0.0722104172682846,-0.0919579389346459,0.693394293771191,0.300718177418273,0.108750946825363,0.731662670596136,0.420206808710749,156.900512820513
231,-0.271920853505097,1.20525418683843,0.466666666666667,-0.385081847780659,-0.000638217644229138,-0.192860032712444,-0.277410398626797,0.392277383174141,0.0574334922736717,-0.290960538988803,0.29539534866354,0.00221740483736844,-0.0124735879135378,0.850993748505953,0.419260080296208,-0.27103683624705,0.447043579226814,0.0880033714898819,0.00204121631698304,0.878790618403785,0.440415917360384,0.084809110011638,0.702641594737232,0.393725352374435,157.000000102564
232,-0.34276319091979,1.07096831912492,0.364102564102564,-0.425495456354677,0.244420605518245,-0.0905374254182162,-0.268186849204349,0.404462126005243,0.068137638400447,-0.310302569319541,0.267509343524701,-0.0213966128974202,-0.0215190159927534,0.767607667902696,0.373044325954971,-0.309344406926876,0.467861317226888,0.079258455150006,0.0411661538827287,0.945727994455424,0.493447074169077,0.0625998573205842,0.718366081727992,0.390482969524288,157.099489384615
233,-0.353042800758568,1.06073510845088,0.353846153846154,-0.338978831257881,0.421203975770993,0.0411125722565562,-0.243445579575681,0.417198190492723,0.0868763054585214,-0.299439113355467,0.280245172132118,-0.00959697061167437,-0.114128139729277,0.458534582362656,0.172203221316689,-0.406623066606921,0.368074926765854,-0.0192740699205337,0.167393846544025,1.01761500113953,0.59250442384178,0.0362179629901422,0.718223665516065,0.377220814253103,157.200003230769
234,-0.363275925418237,1.09148105362337,0.364102564102564,-0.28733251305339,0.365314187597191,0.0389908372719005,-0.230674292526972,0.434827562908947,0.102076635190988,-0.326539732446047,0.263823006904817,-0.0313583627706148,-0.215323479033028,0.266790161928315,0.0257333414476434,-0.451188552630458,0.280467007905561,-0.0853607723624483,0.170253701738921,0.904783991857842,0.537518846798381,0.0962557107510069,0.739602652909302,0.417929181830154,157.30050974359
235,-0.353042800758568,1.06073510845088,0.353846153846154,-0.235146987558566,0.371572966007355,0.0682129892243944,-0.289114603792174,0.383012125060366,0.0469487606340962,-0.311093564234585,0.349538382970498,0.0192224093679568,-0.210812957851869,0.277785104498052,0.0334860733230912,-0.504716845450916,0.174575369452356,-0.16507073799928,0.183678794142677,0.934723698633474,0.559201246388076,0.112539272873887,0.747019384213525,0.429779328543706,157.400513076923
236,-0.353042800758568,1.06073510845088,0.353846153846154,-0.322814248898448,0.2704921079078,-0.0261610704953236,-0.324885294441873,0.340323668332884,0.00771918694550532,-0.268154577067513,0.437976792039131,0.0849111074858091,-0.130042006438583,0.416434438274333,0.143196215917875,-0.441142443644366,0.21244473044936,-0.114348856597503,0.145400157340756,0.784444797950023,0.464922477645389,0.0934981456427544,0.740187644866832,0.416842895254793,157.500000153846
237,-0.353042800758568,1.06073510845088,0.353846153846154,-0.330953678757463,0.242905092922989,-0.044024292917237,-0.363365761406905,0.252721713031593,-0.0553220241876564,-0.200972105665001,0.560635501915758,0.179831698125378,-0.102016936250561,0.432653643664756,0.165318353707097,-0.379406902682225,0.263815287004293,-0.0577958078389664,0.131990179406477,0.70947063668806,0.420730408047268,0.144366577313592,0.795938074836219,0.470152326074905,157.599487641026
238,-0.353042800758568,1.06073510845088,0.353846153846154,-0.341751146794918,0.080842216462541,-0.130454465166188,-0.347650385960349,0.248910868524167,-0.049369758718091,-0.149381331852846,0.610471541433073,0.230545104790113,-0.103731978128152,0.430846070299127,0.163557046085487,-0.345283726384562,0.300972310926972,-0.0221557077287949,0.0479004265426763,0.601008763580035,0.324454595061356,0.0964557262566443,0.75502137175667,0.425738549006657,157.700003333333
