slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
207,-0.16881008764983,5.11239983123957,2.47179487179487,-0.379094065031602,0.0139842795633468,-0.182554892734127,-0.699890429736827,-0.395201226044424,-0.547545827890626,-0.432639132896761,0.00463463320830159,-0.21400224984423,-0.13378650012616,0.302932646016954,0.0845730729453969,-0.177532273095723,0.456915704021696,0.139691715462987,0.16658039656672,0.743574150995392,0.455077273781056,0.20500134925081,0.657100762261094,0.431051055755952,349.600259897436
208,-0.0509997111702426,4.47151253168306,2.21025641025641,-0.365098995920369,0.0994891898328775,-0.132804903043746,-0.712750128975605,-0.350355623076235,-0.53155287602592,-0.43632700843731,-0.0104277122617735,-0.223377360349542,-0.154002363950252,0.321826381051515,0.0839120085506316,-0.170429175305047,0.465310638191259,0.147440731443106,0.209059029547581,0.801314878541247,0.505186954044414,0.23936180640795,0.687859641548919,0.463610723978435,349.700256769231
209,-0.0320728701423399,3.70386774193721,1.83589743589744,-0.389810675594871,0.104753145056211,-0.14252876526933,-0.725422141484974,-0.317254479758539,-0.521338310621757,-0.42934217726787,0.0116303541843638,-0.208855911541753,-0.192027184717329,0.259269072076107,0.0336209436793889,-0.199844052691988,0.476747487130382,0.138451717219197,0.279614722416659,0.893170707236738,0.586392714826699,0.297090216885809,0.756099146328388,0.526594681607099,349.800000076923
210,-0.0623161847183853,3.34436746676967,1.64102564102564,-0.395576483424704,0.0568524391429684,-0.169362022140868,-0.746377152520462,-0.338477212596195,-0.542427182558328,-0.392475774827385,0.057652777231095,-0.167411498798145,-0.246178852159317,0.116293540989356,-0.0649426555849806,-0.228457941601497,0.414168573895026,0.0928553161467649,0.377273158752637,1.02877797830128,0.703025568526958,0.285135955199176,0.753445377791704,0.51929066649544,349.8999975
211,-0.0121288251155984,2.77110318408996,1.37948717948718,-0.40330611410453,-0.0599025709915799,-0.231604342548055,-0.77479302554848,-0.398288615601511,-0.586540820574995,-0.350604500606921,0.082410016083442,-0.134097242261739,-0.25467807699498,0.0537517237731321,-0.100463176610924,-0.277766372480769,0.318123499634142,0.0201785635766867,0.377554704031194,1.06132103230993,0.71943786817056,0.27477408390165,0.738334821004338,0.506554452452994,350.000257025641
212,-0.00608887360398789,2.33429400180912,1.16410256410256,-0.382266167108352,-0.00356913153432093,-0.192917649321336,-0.794528170796854,-0.457718868190568,-0.626123519493711,-0.337146053515525,0.0733832166212546,-0.131881418447135,-0.251822804846987,0.179305089962054,-0.0362588574424666,-0.349945634561887,0.200982142160348,-0.0744817462007695,0.366577833785366,1.04072853078468,0.703653182285023,0.230746186529529,0.711881362405536,0.471313774467533,350.100259948718
213,-0.103423908153903,2.13419313892313,1.01538461538462,-0.384072214794097,-0.00474147997792287,-0.19440684738601,-0.804543310488914,-0.480042198078829,-0.642292754283872,-0.342143341575059,0.0461457019612397,-0.147998819806909,-0.235984210008736,0.353008805305422,0.0585122976483429,-0.376000688519273,0.170151740587603,-0.102924473965835,0.295151646963236,0.921346096498499,0.608248871730867,0.212154118877738,0.704429818383562,0.45829196863065,350.200256769231
214,-0.15684507656542,2.05428097400132,0.948717948717949,-0.389067620982071,0.00130659256535811,-0.193880514208356,-0.819282264356862,-0.497162504432953,-0.658222384394907,-0.324266618307943,0.0534694535967049,-0.135398582355619,-0.23925451038822,0.411701613772281,0.086223551692031,-0.35956747475983,0.177633714911535,-0.0909668799241476,0.270762449934639,0.862387823620535,0.566575136777587,0.205445102605444,0.708980114778225,0.457212608691835,350.300000076923
215,-0.147219604233875,1.94209139910567,0.897435897435897,-0.397700008415513,-0.0568248041741482,-0.227262406294831,-0.814223834853238,-0.477177637883867,-0.645700736368552,-0.305308070382381,0.0837146260017944,-0.110796722190293,-0.228455538021416,0.308613546384806,0.0400790041816947,-0.27325303848456,0.285936676532118,0.00634181902377914,0.240614731435163,0.815361594086893,0.527988162761028,0.244892297961941,0.75420686953017,0.499549583746056,350.399996679487
216,-0.143880016122998,1.82593129817428,0.841025641025641,-0.417648918752773,-0.077506451685925,-0.247577685219349,-0.748949317605611,-0.426523628724022,-0.587736473164816,-0.317157122058178,0.22020580368368,-0.0484756591872492,-0.149674709668267,0.393763267795031,0.122044279063382,-0.152908197414255,0.413024943466717,0.130058373026231,0.209120354561465,0.775239934020389,0.492180144290927,0.209966519511758,0.768923101471027,0.489444810491392,350.500256564103
217,-0.148305268990703,1.68676680745224,0.769230769230769,-0.420803146690708,-0.116655401630664,-0.268729274160686,-0.690602295826814,-0.358448683007316,-0.524525489417065,-0.343205329324272,0.261685141433723,-0.0407600939452747,-0.179167826076886,0.315819915939889,0.0683260449315016,-0.120657818291738,0.452335938660063,0.165839060184162,0.124599234947406,0.703448313296544,0.414023774121975,0.185273343065447,0.722377817236628,0.453825580151037,350.60025974359
218,-0.145608712062894,1.63278819924238,0.743589743589744,-0.421145993626762,-0.120488273541877,-0.270817133584319,-0.670189761620599,-0.317142451806605,-0.493666106713602,-0.328651878315517,0.281453557316809,-0.0235991604993539,-0.188180402036196,0.189993248584386,0.000906423274094687,-0.125985733202847,0.451775431753951,0.162894849275552,0.045838286827456,0.646536850660329,0.346187568743892,0.148163093784137,0.667295668440816,0.407729381112476,350.700256769231
219,-0.12393686911546,1.64188558706418,0.758974358974359,-0.412183897372413,-0.0819940384861337,-0.247088967929273,-0.688669405177743,-0.322171014969492,-0.505420210073618,-0.305768056856537,0.291727412060791,-0.00702032239787308,-0.239736090388339,0.108071379602559,-0.0658323553928899,-0.201559971965171,0.394781935521266,0.0966109817780479,0.0311067858189561,0.625964689633559,0.328535737726258,0.147944325110271,0.660244822749171,0.404094573929721,350.800000692308
220,-0.191251376078608,1.60663599146322,0.707692307692308,-0.396547737883726,-0.0310631449397406,-0.213805441411733,-0.715012609875793,-0.306074627769766,-0.51054361882278,-0.269000492512206,0.259952997367455,-0.00452374757237524,-0.242150805888823,0.200055658666603,-0.0210475736111098,-0.251664244869484,0.344878061080249,0.0466069081053822,0.0708816824110057,0.673744819696402,0.372313251053704,0.135357896972547,0.651469431984642,0.393413664478595,350.899997448718
221,-0.191143503847685,1.66806658077076,0.738461538461539,-0.362539033126913,0.00110962842401979,-0.180714702351447,-0.711355277122222,-0.259919250982798,-0.48563726405251,-0.244590598692389,0.257075918533993,0.00624265992080188,-0.283161287092914,0.345665305799191,0.0312520093531386,-0.260402351909892,0.312155936871052,0.0258767924805804,0.0962240116144706,0.708252324527675,0.402238168071073,0.0988368450600305,0.620683563007714,0.359760204033873,351.000256410256
222,-0.222059874987298,1.77077782370525,0.774358974358974,-0.423509400729082,0.693235008903706,0.134862804087312,-0.682788418602835,-0.258377867281896,-0.470583142942366,-0.241671742452489,0.292747368990794,0.0255378132691526,-0.259813068221335,0.589456150490391,0.164821541134528,-0.21560644316894,0.317863224940507,0.0511283908857833,0.0974290364428387,0.69517645653153,0.396302746487184,0.0429705373821281,0.586779171294046,0.314874854338087,351.100259897436
223,-0.285618180369894,1.73177202652374,0.723076923076923,-0.367343188641871,0.592003386139893,0.112330098749011,-0.655522710559556,-0.168507514157091,-0.412015112358324,-0.32548374847541,0.266693797641284,-0.0293949754170634,-0.181909808409461,0.505892274848025,0.161991233219282,-0.163191703601769,0.343384351531737,0.0900963239649843,0.060365460090487,0.669608270554966,0.364986865322726,0.0476689084581349,0.583921714732673,0.315795311595404,351.200256717949
224,-0.306834019592562,1.83503914779769,0.764102564102564,-0.333116686549652,0.383650250966743,0.0252667822085453,-0.624881011824011,-0.0633300070604709,-0.344105509442241,-0.388358011987048,0.141533077821026,-0.123412467083011,-0.171499612605303,0.44378736274329,0.136143875068994,-0.142458990803099,0.366984447531794,0.112262728364348,0.00841902716983959,0.617464345992807,0.312941686581323,0.107328568031464,0.609068161778218,0.358198364904841,351.300000179487
225,-0.319761729403286,1.90950531914688,0.794871794871795,-0.357032497578943,0.198423599949136,-0.0793044488149036,-0.61175083046147,0.0482097995175367,-0.281770515471967,-0.409511391887652,0.00662724512419578,-0.201442073381728,-0.259765413469187,0.326449338340761,0.0333419624357869,-0.114793975310261,0.423307872006352,0.154256948348046,-0.0500353746581403,0.565381488196614,0.257673056769237,0.111104588090353,0.610559896411966,0.360832242251159,351.399997294872
226,-0.339474782640072,2.01126965443494,0.835897435897436,-0.38135197857019,0.0708661271600999,-0.155242925705045,-0.629108766217745,-0.014770975772323,-0.321939870995034,-0.439728738957656,-0.0410214881489652,-0.24037511355331,-0.262591065731656,0.28370524210275,0.0105570881855469,-0.0653509315397005,0.481817469052543,0.208233268756421,-0.0901485211334194,0.502822411490896,0.206336945178738,0.0750582391370687,0.583000579340176,0.329029409238622,351.500256717949
227,-0.340743765711487,2.01253863750636,0.835897435897436,-0.372218705201299,0.12639460318663,-0.122912051007334,-0.646836762264704,-0.202804949439658,-0.424820855852181,-0.398680147149578,0.0162584504514562,-0.191210848349061,-0.250373982977317,0.178908586523249,-0.0357326982270341,0.00588899340535401,0.547941389053008,0.276915191229181,-0.0970851914006628,0.4485173749001,0.175716091749719,0.0152530922739077,0.472113528249274,0.243683310261591,351.600260102564
228,-0.316438177934017,1.86515612665197,0.774358974358974,-0.354218529195763,0.0995084855874898,-0.127355021804136,-0.66273510262083,-0.335260929193239,-0.498998015907035,-0.33385098406763,0.147090601065596,-0.0933801915010168,-0.203724193359497,0.204313748016137,0.000294777328320386,0.0611856429319522,0.580691232056073,0.320938437494013,-0.106062485625616,0.420614873898909,0.157276194136647,-0.0361474690010428,0.369626608805625,0.166739569902291,351.700256717949
229,-0.295801427443941,1.72144245308497,0.712820512820513,-0.388541108992556,0.0791265444390543,-0.154707282276751,-0.703671711196334,-0.294299418531156,-0.498985564863745,-0.269736602029631,0.259297901128045,-0.00521935045079308,-0.185923508529935,0.32046003567842,0.0672682635742426,0.0622473589531384,0.593993423625816,0.328120391289477,-0.0744192848869455,0.463750255680518,0.194665485396786,-0.0671562365866781,0.321810663637951,0.127327213525636,351.80000048718
230,-0.285913931353768,1.52693957237941,0.620512820512821,-0.416705619462907,0.030666500270643,-0.193019559596132,-0.726696276908888,-0.250881031546884,-0.488788654227886,-0.232636831157212,0.315955822290368,0.041659495566578,-0.139400241213005,0.52574523849996,0.193172498643478,-0.0147574844790605,0.533833235653084,0.259537875587012,0.00666153034799745,0.569990168677613,0.288325849512805,-0.0871561563031131,0.339901074932262,0.126372459314574,351.899997192308
231,-0.368492010162429,1.16849201016243,0.4,-0.42533105227558,-0.0308272663076216,-0.228079159291601,-0.765146797619886,-0.28426988703768,-0.524708342328783,-0.233752986796421,0.30056165110986,0.0334043321567198,-0.187647462332461,0.566990638560906,0.189671588114223,-0.0782191002642266,0.491305116068022,0.206543007901898,0.0879624872753838,0.695794758439003,0.391878622857193,-0.145188505764772,0.33889850030606,0.0968549972706436,352.000256410256
232,-0.383742174737574,1.15297294396834,0.384615384615385,-0.351919443126738,-0.020159276202988,-0.186039359664863,-0.706814726422877,-0.223633419346721,-0.465224072884799,-0.18523538926677,0.418622996405282,0.116693803569256,-0.183712140268147,0.56053263602757,0.188410247879711,-0.134891633701178,0.438261339576666,0.151684852937744,0.0540456542808108,0.690668382439976,0.372357018360393,-0.238343542686022,0.249290242234436,0.0054733497742072,352.100259897436
233,-0.330077453008035,1.22238514531573,0.446153846153846,-0.337924902982264,-0.0190371030313629,-0.178481003006813,-0.673030082173295,-0.121282236160788,-0.397156159167041,-0.196237389673553,0.469821667063366,0.136792138694906,-0.188258600247269,0.468567044726208,0.140154222239469,-0.102431584853759,0.470632228170132,0.184100321658186,0.00631712585791668,0.620625745571241,0.313471435714579,-0.30217746298326,0.178889967845963,-0.0616437475686482,352.200256358974
234,-0.280750745283392,1.3884430529757,0.553846153846154,-0.293103502974239,0.0207567658439978,-0.13617336856512,-0.622735879986376,0.00319641764826687,-0.309769731169055,-0.208774141674005,0.435565830112541,0.113395844219268,-0.213180175567214,0.532728911611294,0.15977436802204,-0.0481811246065341,0.523121265002046,0.237470070197756,-0.0742678230310348,0.532937347552647,0.229334762260806,-0.271631999871628,0.192304300796004,-0.0396638495378118,352.30000048718
235,-0.27474732620176,1.47474732620176,0.6,-0.27939312408969,0.0344095730096649,-0.122491775540013,-0.557034800300619,0.0366501304550609,-0.260192334922779,-0.245967218692001,0.333562334581692,0.0437975579448452,-0.166388093288869,0.553189939211313,0.193400922961222,0.0013094674253277,0.533306261407261,0.267307864416295,-0.111578679802815,0.499722966550304,0.194072143373744,-0.230765321284204,0.229362538726313,-0.000701391278945572,352.399996679487
236,-0.26773461784384,1.49850384861307,0.615384615384615,-0.262111575762781,0.0872547874442674,-0.087428394159257,-0.502787880134428,0.042875661107161,-0.229956109513633,-0.258078294502538,0.311092979526702,0.0265073425120821,-0.152932756478898,0.420081225531324,0.133574234526213,-0.0232257896295099,0.488511846620134,0.232643028495312,-0.144094168562421,0.467925100722311,0.161915466079945,-0.189518534164961,0.241978008540026,0.0262297371875325,352.500256410256
237,-0.245210779485811,1.41444154871658,0.584615384615385,-0.281812089510512,0.114462645020873,-0.0836747222448192,-0.431905089185447,0.0597691723370961,-0.186067958424176,-0.277928983618261,0.268951138687049,-0.00448892246560614,-0.172299250113715,0.141780831007832,-0.0152592095529415,-0.0847257700115413,0.405978777873265,0.160626503930862,-0.146224241348017,0.46406107965178,0.158918419151882,-0.173116645783441,0.241431930768794,0.0341576424926765,352.60025974359
238,-0.248206213949793,1.47897544471902,0.615384615384615,-0.29622379677915,0.121496182404484,-0.0873638071873329,-0.35311148676397,0.15390684697998,-0.0996023198919949,-0.249010221507248,0.221791211329447,-0.0136095050889005,-0.210040075167281,0.0491867197346217,-0.0804266777163296,-0.114119053295089,0.376376216344634,0.131128581524773,-0.216405974886877,0.329641180576706,0.0566176028449141,-0.1965987727399,0.217487173902686,0.0104442005813929,352.700256564103
239,-0.253543228070433,1.51508168960889,0.630769230769231,-0.298505735947803,0.0580510730337459,-0.120227331457028,-0.302704804630664,0.210323435388768,-0.0461906846209483,-0.259725549012455,0.16995477270964,-0.0448853881514078,-0.192207672195363,0.245846357792599,0.0268193427986181,-0.0783758141410275,0.404950378609477,0.163287282234225,-0.311986563900135,0.232284409721368,-0.0398510770893833,-0.227596041749858,0.167585564602051,-0.0300052385739033,352.800000076923
240,-0.257419875979954,1.53947115803124,0.641025641025641,-0.288733997062354,0.0456019869106773,-0.121566005075838,-0.314872577734456,0.217419270030768,-0.0487266538518441,-0.299138963994806,0.143628838642997,-0.0777550626759046,-0.187556246757538,0.385638243996602,0.0990409986195322,-0.034302127233673,0.45114991490671,0.208423893836518,-0.368173033773657,0.18383373378272,-0.0921696499954687,-0.247636946234765,0.145390371510767,-0.0511232873619992,352.899996884615
241,-0.26814204989404,1.60147538322737,0.666666666666667,-0.259939095769908,0.173021795578816,-0.0434586500955461,-0.366836686589027,0.221524892944381,-0.0726558968223231,-0.306700487039936,0.104476175340789,-0.101112155849573,-0.20546223344772,0.334963080355396,0.0647504234538381,0.0137209553250202,0.48996057390435,0.251840764614685,-0.358803190290465,0.228002778689404,-0.0654002058005303,-0.248891792186639,0.146493152763424,-0.0511993197116078,353.000256717949
242,-0.265885345364679,1.5889622684416,0.661538461538462,-0.213750667939476,0.247755035638092,0.0170021838493078,-0.40778651773364,0.234028956399371,-0.0868787806671345,-0.272788562380653,0.0917653329015152,-0.0905116147395687,-0.25624242741248,0.0971618588386094,-0.0795402842869352,-0.024937032607107,0.443743992151434,0.209403479772164,-0.305486645205736,0.333237005828373,0.0138751803113187,-0.243091917506758,0.151047461039443,-0.0460222282336574,353.100259948718
243,-0.253543228070433,1.51508168960889,0.630769230769231,-0.158315083116084,0.4115980955909,0.126641506237408,-0.440332855322508,0.198566392086556,-0.120883231617976,-0.199940664795254,0.151818086716302,-0.0240612890394759,-0.285738682753434,-0.0406851142824342,-0.163211898517934,-0.0911765060119168,0.362605565052853,0.135714529520468,-0.254140471454481,0.375824232775197,0.0608418806603581,-0.267527912656441,0.113977740564844,-0.0767750860457984,353.200256769231
244,-0.1723032017182,1.73127756069256,0.77948717948718,-0.153921995163033,0.406719625969971,0.126398815403469,-0.451923135406311,0.0693226723743613,-0.191300231515975,-0.156658735389328,0.206503041920608,0.0249221532656405,-0.307164324701464,-0.0748246469414269,-0.190994485821445,-0.204825351093433,0.224993054466725,0.0100838516866462,-0.200835397055059,0.407096655401454,0.103130629173197,-0.26507061154295,0.119071229055183,-0.0729996912438835,353.300000179487
245,-0.22176229230567,2.66278793333131,1.22051282051282,-0.10125627843106,0.327121376068682,0.112932548818811,-0.460914845799446,-0.0233178436964837,-0.242116344747965,-0.145129771396588,0.242853602368452,0.0488619154859316,-0.329049006281673,-0.102315045329231,-0.215682025805452,-0.283177562238637,0.131545230288496,-0.0758161659750708,-0.15456490159122,0.380610055472256,0.113022576940518,-0.237663306720973,0.139289560245173,-0.0491868732379003,353.399996833333
246,-0.450901332702341,3.54833723013824,1.54871794871795,-0.165660251693788,0.134151462324641,-0.0157543946845735,-0.460659596570827,-0.0456554388123368,-0.253157517691582,-0.15032179208428,0.303825552822414,0.0767518803690668,-0.333322151539099,-0.140505524588334,-0.236913838063717,-0.335452804814099,0.0723831889250202,-0.131534807944539,-0.157572620391177,0.406504761103698,0.12446607035626,-0.215908532084097,0.182539046366042,-0.0166847428590275,353.500256410256
247,-0.679031308341063,4.27903130834106,1.8,-0.208137140417647,0.0934812882359875,-0.05732792609083,-0.461653877371418,-0.0747485775077169,-0.268201227439568,-0.13849126076481,0.345136108344106,0.103322423789648,-0.305304662382778,-0.0932100778922013,-0.19925737013749,-0.349017824810311,0.0732862768378359,-0.137865773986238,-0.192071461822126,0.351079401050254,0.0795039696140638,-0.233165710587165,0.168066042378775,-0.0325498341041952,353.60025974359
248,-0.855844952865697,4.80456290158365,1.97435897435897,-0.226682077780516,0.149622680431705,-0.0385296986744051,-0.456377871450614,-0.0556696484679307,-0.256023759959272,-0.141174053056853,0.388480020218346,0.123652983580746,-0.302813588318653,0.0126676961346675,-0.145072946091993,-0.37621472787772,0.0276635788656866,-0.174275574506017,-0.196229877823753,0.302290744895298,0.0530304335357728,-0.238997173486507,0.161452366640071,-0.0387724034232178,353.700256358974
249,-0.935016616727254,5.05809353980418,2.06153846153846,-0.219803328007051,0.265492791807053,0.022844731900001,-0.46053841456296,-0.0507904541418553,-0.255664434352408,-0.156386705483032,0.374441638380934,0.109027466448951,-0.319693115076351,0.0375830612910294,-0.141055026892661,-0.331658454773426,0.0582792125735591,-0.136689621099934,-0.196334228510174,0.304043235176296,0.053854503333061,-0.238492639205717,0.148279555905626,-0.0451065416500454,353.800000282051
250,-0.944424237889519,5.08801398147926,2.07179487179487,-0.201953939539987,0.259330112404567,0.0286880864322898,-0.460524578569151,-0.0527836744486258,-0.256654126508889,-0.193761141626294,0.315637168623062,0.0609380134983838,-0.336248906972671,-0.000144874449213306,-0.168196890710942,-0.24837488924114,0.146828229611341,-0.0507733298148999,-0.195959826559335,0.318669576823513,0.0613548751320892,-0.202555541546078,0.176766442092598,-0.0128945497267401,353.899997089744
251,-0.89375492120051,4.82196004940564,1.96410256410256,-0.214016328214452,0.260763111198936,0.0233733914922419,-0.459490616541246,-0.0700408781919215,-0.264765747366584,-0.245955341826362,0.234203115801777,-0.00587611301229242,-0.324657426100715,-0.0270181565896703,-0.175837791345193,-0.151701224661964,0.258515960537724,0.05340736793788,-0.226081145114812,0.285452954667736,0.0296859047764623,-0.209421645955273,0.162190505953482,-0.0236155700008958,354.000256717949
252,-0.777652979001178,4.44944785079605,1.83589743589744,-0.283196831824321,0.154187940401643,-0.0645044457113386,-0.438616370760469,-0.0810770254653432,-0.259846698112906,-0.284636647594811,0.128559269839778,-0.0780386888775164,-0.280462305108363,-0.00223176203374859,-0.141347033571056,-0.0980943829471346,0.323861875185559,0.112883746119212,-0.268357984291772,0.205305881133679,-0.0315260515790468,-0.25144504846059,0.126564489786725,-0.0624402793369324,354.10025974359
253,-0.701636909914701,4.16830357658137,1.73333333333333,-0.28769691787757,0.125065625924485,-0.0813156459765425,-0.419424768903437,-0.0449627211440925,-0.232193745023765,-0.281790648713638,0.0783921726489217,-0.101699238032358,-0.265265825729406,-0.000708705477431276,-0.132987265603419,-0.119284415782281,0.322813112719142,0.10176434846843,-0.253491912951167,0.196061214050956,-0.0287153494501056,-0.319156552431404,0.0639696728218784,-0.127593439804763,354.200256512821
254,-0.694051710510017,4.16071837717668,1.73333333333333,-0.259709577866639,0.0961274727998782,-0.0817910525333805,-0.425862355742467,0.0406123009495039,-0.192625027396482,-0.312280593660359,0.193568450799998,-0.0593560714301802,-0.273171433355353,-0.0199625757722423,-0.146567004563798,-0.14829929860697,0.312434942146849,0.0820678217699395,-0.272812238112704,0.183807111668622,-0.0445025632220413,-0.346523735889011,0.0465016739439475,-0.150011030972532,354.300000589744
255,-0.718397151364154,4.20557663854364,1.74358974358974,-0.247146521492089,0.189573219570661,-0.0287866509607136,-0.431590056296295,0.0236297963458318,-0.203980129975231,-0.303582141368053,0.244294023705586,-0.0296440588312336,-0.293048336453779,-0.0651445266344454,-0.179096431544112,-0.126789078229095,0.339530176302986,0.106370549036945,-0.272259601610905,0.193362719905408,-0.0394484408527485,-0.356308583516548,0.0608162243875677,-0.14774617956449,354.399996833333
256,-0.773056121012312,4.43459458255077,1.83076923076923,-0.266880129031831,0.207833458814791,-0.02952333510852,-0.43330943672527,-0.0467037293678699,-0.24000658304657,-0.241404399159954,0.29103418797763,0.024814894408838,-0.273290726607194,-0.0371020174272216,-0.155196372017208,-0.104366791190563,0.376053197420158,0.135843203114798,-0.267907339730287,0.174173493079454,-0.0468669233254166,-0.357429335917646,0.0712371511497469,-0.143096092383949,354.500256410256
257,-0.796079538286016,4.50890005110653,1.85641025641026,-0.27015257395856,0.180720977833297,-0.0447157980626318,-0.453251206040264,-0.0579330195562631,-0.255592112798263,-0.189425527403134,0.242312776987348,0.0264436247921068,-0.283456925566699,-0.0443202713051111,-0.163888598435905,-0.0818665002196359,0.417516633000263,0.167825066390314,-0.249077669819125,0.158805612596161,-0.0451360286114822,-0.348686038107209,0.0943608361545226,-0.127162600976343,354.60025974359
258,-0.803904430537542,4.51672494335806,1.85641025641026,-0.260003755806445,0.114737027338344,-0.0726333642340504,-0.45452446600054,-0.0198355039369329,-0.237179984968737,-0.164736367602076,0.222905259986609,0.0290844461922669,-0.298341523929958,-0.0616246546694526,-0.179983089299705,-0.124202516115448,0.381268684844442,0.128533084364497,-0.264703416790107,0.100124847971881,-0.0822892844091131,-0.329229798487925,0.136059411543938,-0.0965851934719933,354.700256358974
259,-0.804470688116729,4.46600914965519,1.83076923076923,-0.301050453118595,0.0750326135227666,-0.113008919797914,-0.425187929584368,0.0208093336728035,-0.202189297955782,-0.163095666717043,0.221103891165038,0.0290041122239975,-0.296286786266622,-0.0381106602858726,-0.167198723276247,-0.116297558341796,0.331731823585495,0.10771713262185,-0.294441496512529,0.0487736095347659,-0.122833943488882,-0.30535655837977,0.161230685407752,-0.0720629364860089,354.800021615385
260,-0.809968044589986,4.43048086510281,1.81025641025641,-0.304530177271741,0.092349310220989,-0.106090433525376,-0.39172782853513,0.0773176222265021,-0.157205103154314,-0.222276628382529,0.170403533658834,-0.0259365473618476,-0.271681474420063,0.00132396338668108,-0.135178755516691,-0.143099910643885,0.288294118177854,0.0725971037669848,-0.284940261557242,0.0976861085935557,-0.0936270764818431,-0.298366878237072,0.193038088174219,-0.0526643950314268,354.899996679487
261,-0.816920269178675,4.41692026917868,1.8,-0.286825791312667,0.187939748599647,-0.0494430213565097,-0.363360080207299,0.105925847963344,-0.128717116121977,-0.210228970010773,0.203114336204475,-0.00355731690314882,-0.217983590938903,0.087639397670562,-0.0651720966341703,-0.158491976381644,0.268692313547027,0.0551001685826917,-0.252024664952423,0.154698058381633,-0.0486633032853948,-0.347360757079505,0.181177112766576,-0.0830918221564645,355.000256410256
262,-0.802919249310585,4.37215001854135,1.78461538461538,-0.223482492620853,0.224733558499326,0.000625532939236578,-0.360833776933168,0.177108844822703,-0.0918624660552328,-0.175782981592492,0.293213854144223,0.0587154362758653,-0.262304936862697,0.378927407825169,0.058311235481236,-0.174070579719577,0.266110820940184,0.0460201206103038,-0.287946135520592,0.116124571108188,-0.0859107822062017,-0.414599599970397,0.137994047809486,-0.138302776080455,355.10025974359
263,-0.822952212398203,4.38192657137256,1.77948717948718,-0.165887551441277,0.270971434739507,0.0525419416491153,-0.38630999536501,0.278750362929293,-0.0537798162178586,-0.150580997785357,0.374959693222753,0.112189347718698,-0.267544986041135,0.506388366613698,0.119421690286282,-0.164607249692939,0.279975048090561,0.0576838991988113,-0.30639517054152,0.0799841993209883,-0.113205485610266,-0.452851077417161,0.070493684133359,-0.191178696641901,355.200256358974
264,-0.827642121132638,4.39687289036341,1.78461538461538,-0.150086120973249,0.227455252185089,0.0386845656059201,-0.398843167953497,0.336074202195639,-0.0313844828789292,-0.133027577389799,0.412777617700047,0.139875020155124,-0.309901157500929,0.653718187776176,0.171908515137624,-0.108622741992467,0.339628745925418,0.115503001966476,-0.315934691247026,0.0674181956086984,-0.124258247819164,-0.462650762457309,0.045602951397262,-0.208523905530023,355.300000076923
265,-0.841731288977074,4.44173128897707,1.8,-0.183674930009363,0.202742852259529,0.00953396112508267,-0.364559136151076,0.385902761657025,0.0106718127529743,-0.153454155438101,0.39641991705232,0.121482880807109,-0.274252718685946,0.574448663120966,0.15009797221751,-0.105908959434914,0.366497937253733,0.130294488909409,-0.309337092864463,0.0641707676783561,-0.122583162593054,-0.490183939399081,0.0030873574440826,-0.243548290977499,355.399996833333
266,-0.843429078577459,4.39214702729541,1.77435897435897,-0.192658449106057,0.228846707122924,0.0180941290084334,-0.287289305709312,0.346139765819106,0.0294252300548968,-0.185823904637491,0.332751718168477,0.073463906765493,-0.203751835746664,0.394029638120464,0.0951389011868998,-0.0647509385001885,0.43076263219618,0.183005846847996,-0.342770520316458,0.044043226416606,-0.149363646949926,-0.506479136984463,-0.0278420792744479,-0.267160608129455,355.500256564103
267,-0.831294623806779,4.39026898278114,1.77948717948718,-0.187754858711354,0.308636460694965,0.0604408009918054,-0.227033412446414,0.327389927306707,0.0501782574301467,-0.234562307848999,0.250062470616771,0.00775008138388599,-0.173942951065148,0.219123080448209,0.0225900646915306,-0.0301197676611657,0.479467639662288,0.224673936000561,-0.374580221400659,0.048692563010273,-0.162943829195193,-0.499587645777594,-0.0594539114648279,-0.279520778621211,355.600259897436
268,-0.838717859887607,4.37717939834914,1.76923076923077,-0.206622830559099,0.308968751362914,0.0511729604019073,-0.266723771067509,0.313389486255912,0.0233328575942014,-0.23509116898965,0.209727814984369,-0.0126816770026404,-0.194085090219453,0.206712178461697,0.00631354412112185,0.0232196225777418,0.523044918619449,0.273132270598596,-0.351070527248954,0.0742616605757896,-0.138404433336582,-0.454677420495688,-0.034478033955079,-0.244577727225383,355.700256358974
